District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Warangal,22-Mar-22,0,24.9,34.9,35.4,85.2,0,5.2
Warangal,Warangal,23-Mar-22,0,24.9,36.3,35.7,93.7,0,6.9
Warangal,Warangal,24-Mar-22,0,24.6,36.7,34.8,90.8,0.5,6
Warangal,Warangal,25-Mar-22,0,24.1,33.6,46.2,93.7,0.2,8.1
Warangal,Warangal,26-Mar-22,0,24.1,33.9,39.3,94.2,0,8.9
Warangal,Warangal,27-Mar-22,0,24,34.1,44.5,97.8,0,7.7
Warangal,Warangal,28-Mar-22,0,24.3,36.9,37.4,89.4,0,6
Warangal,Warangal,29-Mar-22,0,24.5,38.2,28.3,89.4,0,6.5
Warangal,Warangal,30-Mar-22,0,24.5,38.7,37.1,100,0,6.1
Warangal,Warangal,31-Mar-22,0,25.5,39.9,13.4,94.2,0,7.3
Warangal,Wardhannapet,01-Mar-22,0,16.4,34.1,23.5,100,0,3.4
Warangal,Wardhannapet,02-Mar-22,0,17.3,34.3,24.2,100,0,2.8
Warangal,Wardhannapet,03-Mar-22,0,19.8,34.1,28.9,100,0,3.4
Warangal,Wardhannapet,04-Mar-22,0,19.1,33.7,32.8,100,0,3.3
Warangal,Wardhannapet,05-Mar-22,0,18.8,35.1,28.9,100,0,2.6
Warangal,Wardhannapet,06-Mar-22,0,20.2,32.9,51,77.3,0,3
Warangal,Wardhannapet,07-Mar-22,0,19.4,32.8,41,100,0,2.9
Warangal,Wardhannapet,08-Mar-22,0,19.9,33.2,36.5,100,0,2.5
Warangal,Wardhannapet,09-Mar-22,0,19.5,34.3,38.8,100,0,2.6
Warangal,Wardhannapet,10-Mar-22,0,20.6,34.5,38.2,100,0,1.9
Warangal,Wardhannapet,11-Mar-22,0,21.7,34,41.6,100,0,2.7
Warangal,Wardhannapet,12-Mar-22,0,20.7,34.7,34.7,100,0,2.2
Warangal,Wardhannapet,13-Mar-22,0,20.4,35.2,34.4,100,0,3.4
Warangal,Wardhannapet,14-Mar-22,0,17.7,35.4,28.2,100,0,3.9
Warangal,Wardhannapet,15-Mar-22,0,16.6,35.5,10.6,97.5,0,6.1
Warangal,Wardhannapet,16-Mar-22,0,19,37.5,11.4,98.2,0,4.7
Warangal,Wardhannapet,17-Mar-22,0,19.2,38.1,13.4,100,0,5.2
Warangal,Wardhannapet,18-Mar-22,0,21.7,39.5,12.1,100,0,6.1
Warangal,Wardhannapet,19-Mar-22,0,23.1,34.6,49.5,100,0,5.2
Warangal,Wardhannapet,20-Mar-22,0,24.2,34,48.5,100,0,4.7
Warangal,Wardhannapet,21-Mar-22,0,25.1,35.2,54.9,100,0,3.9
Warangal,Wardhannapet,22-Mar-22,0,24.1,35.4,53.9,100,0,3.2
Warangal,Wardhannapet,23-Mar-22,0,24.8,35.8,54.4,100,0,3.4
Warangal,Wardhannapet,24-Mar-22,0,24.4,35.8,54.4,100,0,3.4
Warangal,Wardhannapet,25-Mar-22,0,24.2,34.6,62.1,100,0,4.3
Warangal,Wardhannapet,26-Mar-22,0,23.3,33.2,60,100,0,5.1
Warangal,Wardhannapet,27-Mar-22,0,23.9,35.2,58.5,100,0,3.9
Warangal,Wardhannapet,28-Mar-22,0,23.4,36.5,54.4,100,0,4.8
Warangal,Wardhannapet,29-Mar-22,0,23.7,37.4,47,100,0,1.9
Warangal,Wardhannapet,30-Mar-22,0,24.2,37.3,51.8,100,0,4.6
Warangal,Wardhannapet,31-Mar-22,0,25.3,38.2,40.6,100,0,4.8
