District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ellandakunta,16-Dec-21,0,15.3,28.1,55.5,95.5,0,2.9
Karimnagar,Ellandakunta,17-Dec-21,0,16.3,30.2,39.7,94.8,0,3.2
Karimnagar,Ellandakunta,18-Dec-21,0,15.3,29.9,37.1,94.8,0,4.9
Karimnagar,Ellandakunta,19-Dec-21,0,14.7,30.1,40.6,94.4,0,4.2
Karimnagar,Ellandakunta,20-Dec-21,0,14.7,30.3,46.7,94.1,0,3.1
Karimnagar,Ellandakunta,21-Dec-21,0,14.2,30.2,42.1,93.4,0,4.7
Karimnagar,Ellandakunta,22-Dec-21,0,12,29.6,23.2,93.4,0,4
Karimnagar,Ellandakunta,23-Dec-21,0,12.7,29.2,29.1,93.8,0,5.3
Karimnagar,Ellandakunta,24-Dec-21,0,14.6,32.7,29.7,95.3,0,3.9
Karimnagar,Ellandakunta,25-Dec-21,0,18.2,33,41.3,96.9,0,5.8
Karimnagar,Ellandakunta,26-Dec-21,0,19.9,32.3,58.5,95.7,0,5.1
Karimnagar,Ellandakunta,27-Dec-21,0,19.4,29.9,71.3,96.3,0,6.7
Karimnagar,Ellandakunta,28-Dec-21,0,20.2,28.2,76.1,96.3,0,7
Karimnagar,Ellandakunta,29-Dec-21,0,19.9,29.6,56.4,95.5,0,6.7
Karimnagar,Ellandakunta,30-Dec-21,0,20.1,30,62.6,94.1,0,7.2
Karimnagar,Ellandakunta,31-Dec-21,0,17.5,32.5,62.7,97.2,0,1.6
Karimnagar,Gangadhara,01-Dec-21,0,15.1,31.2,34.6,92.9,0,8.4
Karimnagar,Gangadhara,02-Dec-21,0,16.1,31.2,36.1,96.7,0,8.3
Karimnagar,Gangadhara,03-Dec-21,0,17.8,32.1,45.4,98.2,0,4
Karimnagar,Gangadhara,04-Dec-21,0,16.9,31.6,47,90.5,0,6.7
Karimnagar,Gangadhara,05-Dec-21,0,17,32.9,34.9,88.7,0,6.6
Karimnagar,Gangadhara,06-Dec-21,0,16.4,32.9,38.6,92.4,0,8.5
Karimnagar,Gangadhara,07-Dec-21,0,18.1,32.8,41.2,97.2,0,6.1
Karimnagar,Gangadhara,08-Dec-21,0,17.7,31.3,44,98.2,0,6.4
Karimnagar,Gangadhara,09-Dec-21,0,17.4,32,41.9,97.2,0,4.5
Karimnagar,Gangadhara,10-Dec-21,0,17.3,31.7,45.5,96.7,0,4.9
Karimnagar,Gangadhara,11-Dec-21,0,17.8,31.5,51.9,99.1,0,3.8
Karimnagar,Gangadhara,12-Dec-21,0,16.4,30.7,36.4,92.9,0,8.4
Karimnagar,Gangadhara,13-Dec-21,0,15,30.5,38.2,90.3,0,7.1
Karimnagar,Gangadhara,14-Dec-21,0,15.4,32.4,36.5,98.2,0,4.3
Karimnagar,Gangadhara,15-Dec-21,0,14.9,29.3,46.2,97.7,0,3.6
Karimnagar,Gangadhara,16-Dec-21,0,13.9,28.6,40.1,93.6,0,7.3
Karimnagar,Gangadhara,17-Dec-21,0,13.6,29.3,32.7,94.5,0,7.1
Karimnagar,Gangadhara,18-Dec-21,0,13.3,29,33.8,96.9,0,8.2
Karimnagar,Gangadhara,19-Dec-21,0,14.1,28.5,36.3,97.4,0,8.2
Karimnagar,Gangadhara,20-Dec-21,0,12.4,27.8,41.3,96.6,0,1.3
Karimnagar,Gangadhara,21-Dec-21,0,9.3,27.9,32,94.9,0,5.3
Karimnagar,Gangadhara,22-Dec-21,0,10.2,28.2,20.2,91.4,0,7.2
Karimnagar,Gangadhara,23-Dec-21,0,10.9,31.7,22.2,91.9,0,4.4
Karimnagar,Gangadhara,24-Dec-21,0,13.1,32.3,26.2,97.9,0,3.5
Karimnagar,Gangadhara,25-Dec-21,0,15.2,33.4,28.7,96.3,0,2.8
Karimnagar,Gangadhara,26-Dec-21,0,16.5,32.5,42.7,100,0,4.8
Karimnagar,Gangadhara,27-Dec-21,0,17.6,31.1,50.4,99.5,0,4.3
Karimnagar,Gangadhara,28-Dec-21,0,17,30.9,52.6,99.1,0,4.6
Karimnagar,Gangadhara,29-Dec-21,0,16.9,30.4,49.2,98.2,0,9.6
Karimnagar,Gangadhara,30-Dec-21,0,18.4,30.8,46.2,94.1,0,7.3
Karimnagar,Gangadhara,31-Dec-21,0,15.7,29.1,53.7,99.1,0,7
Karimnagar,Gannervaram,01-Dec-21,0,18.6,31.4,37.3,92.3,0,9.3
Karimnagar,Gannervaram,02-Dec-21,0,19.1,31.3,43.8,91.4,0,2.9
Karimnagar,Gannervaram,03-Dec-21,0,20.3,30.7,54,97.5,0,3.9
Karimnagar,Gannervaram,04-Dec-21,0,20.5,31.4,58,78.7,0,1.9
Karimnagar,Gannervaram,05-Dec-21,0,18.7,32.1,36.5,85.6,0,1.1
Karimnagar,Gannervaram,06-Dec-21,0,18.5,32.1,39.9,91.6,0,7.4
Karimnagar,Gannervaram,07-Dec-21,0,19.7,32.1,45.6,96.2,0,0.6
Karimnagar,Gannervaram,08-Dec-21,0,19.5,31,53.6,96.9,0,0.7
Karimnagar,Gannervaram,09-Dec-21,0,19.8,30.6,52.8,95.1,0,0.2
Karimnagar,Gannervaram,10-Dec-21,0,20.9,31.2,46.2,95.2,0,4.5
Karimnagar,Gannervaram,11-Dec-21,0,20.4,30.4,56.9,98.2,0,2
Karimnagar,Gannervaram,12-Dec-21,0,18.5,31.5,41.7,90.9,0,1.7
Karimnagar,Gannervaram,13-Dec-21,0,18.6,29.9,44.5,91.9,0,2.8
Karimnagar,Gannervaram,14-Dec-21,0,18.3,30.3,43.2,94.2,0,1.1
Karimnagar,Gannervaram,15-Dec-21,0,18,28.8,55.2,95.7,0,1.1
Karimnagar,Gannervaram,16-Dec-21,0,15.7,27.7,42.4,94.5,0,3.4
Karimnagar,Gannervaram,17-Dec-21,0,15,28.9,36,89.6,0,1.9
Karimnagar,Gannervaram,18-Dec-21,0,15.1,28.5,38.7,93.2,0,2
Karimnagar,Gannervaram,19-Dec-21,0,15.8,27.9,37.9,95.7,0,2.4
Karimnagar,Gannervaram,20-Dec-21,0,14.4,28.4,50.3,96.1,0,2.3
Karimnagar,Gannervaram,21-Dec-21,0,12.5,27.4,36.2,92.7,0,2.1
Karimnagar,Gannervaram,22-Dec-21,0,13,28.2,24.8,87.1,0,2.4
Karimnagar,Gannervaram,23-Dec-21,0,14.2,29.5,29.8,89.9,0,2.1
Karimnagar,Gannervaram,24-Dec-21,0,15.3,30.9,29.6,94.3,0,2.4
Karimnagar,Gannervaram,25-Dec-21,0,18.2,32.3,34.4,93.6,0,1.7
Karimnagar,Gannervaram,26-Dec-21,0,17.8,30.5,56.7,98.5,0,1.2
Karimnagar,Gannervaram,27-Dec-21,0,18.9,29.8,58,98.4,0,1.5
Karimnagar,Gannervaram,28-Dec-21,0,18.5,29.1,62.9,98.1,0,0.9
Karimnagar,Gannervaram,29-Dec-21,0,18.8,30.2,48.9,95.7,0,5.9
Karimnagar,Gannervaram,30-Dec-21,0,19.6,29.5,52.7,91.9,0,4
Karimnagar,Gannervaram,31-Dec-21,0,18.2,28.4,59.4,98.2,0,3.7
Karimnagar,Huzurabad,01-Dec-21,0,18.3,31.3,38.1,88.8,0,3.9
Karimnagar,Huzurabad,02-Dec-21,0,20.4,31.6,36.4,92.6,0,3.5
Karimnagar,Huzurabad,03-Dec-21,0,19.2,31.9,46.8,100,0,7.2
Karimnagar,Huzurabad,04-Dec-21,0,20.7,32.4,45.6,84.5,0.1,10.5
Karimnagar,Huzurabad,05-Dec-21,0,20.9,32.9,36.1,72.5,1,6.1
Karimnagar,Huzurabad,06-Dec-21,0,21.4,32,41.6,83.3,0,10.9
Karimnagar,Huzurabad,07-Dec-21,0,20.9,32.5,41.4,89.5,0,10
Karimnagar,Huzurabad,08-Dec-21,0,21.1,31.2,45.1,86.6,0,10.2
Karimnagar,Huzurabad,09-Dec-21,0,19.6,32.8,36.7,89.9,0,8.9
Karimnagar,Huzurabad,10-Dec-21,0,21.7,33.2,40.8,100,0,8.4
Karimnagar,Huzurabad,11-Dec-21,0,19.9,32.9,50.8,100,0,2.8
Karimnagar,Huzurabad,12-Dec-21,0,19.8,31.8,39.8,77.5,0,5.9
Karimnagar,Huzurabad,13-Dec-21,0,18.2,30.9,39.8,90.2,0,6.5
Karimnagar,Huzurabad,14-Dec-21,0,17.9,32.6,38.4,100,0,2.3
Karimnagar,Huzurabad,15-Dec-21,0,16.9,30.5,41,100,0,0.6
Karimnagar,Huzurabad,16-Dec-21,0,14.7,28.3,41.8,100,0,4
Karimnagar,Huzurabad,17-Dec-21,0,14.4,29,32.4,90.7,0,6.9
Karimnagar,Huzurabad,18-Dec-21,0,15.3,28.9,31.7,87.6,0,8.6
Karimnagar,Huzurabad,19-Dec-21,0,15.7,28.6,34.9,90,0,10.1
Karimnagar,Huzurabad,20-Dec-21,0,16.6,28.9,41.8,72.8,0,1
Karimnagar,Huzurabad,21-Dec-21,0,11.5,28,33.8,83.5,0,2.7
Karimnagar,Huzurabad,22-Dec-21,0,11.9,30,14.2,86,0,3.2
Karimnagar,Huzurabad,23-Dec-21,0,13.4,29.5,18.3,89.7,0,5.6
Karimnagar,Huzurabad,24-Dec-21,0,17.2,31.6,21.1,77.4,0,5.3
Karimnagar,Huzurabad,25-Dec-21,0,18.1,31.7,34.1,100,0,4.3
Karimnagar,Huzurabad,26-Dec-21,0,19.1,32.9,44.2,100,0,5.2
Karimnagar,Huzurabad,27-Dec-21,0,19.2,29.6,60,100,0,9.6
Karimnagar,Huzurabad,28-Dec-21,0,18.6,28,74.7,100,0,2.5
Karimnagar,Huzurabad,29-Dec-21,0,19.2,29.7,55.5,100,0,3
Karimnagar,Huzurabad,30-Dec-21,0,19.3,29.7,50.2,100,0,7.9
Karimnagar,Huzurabad,31-Dec-21,0,18.1,30.3,56.5,100,0,10.2
Karimnagar,Jammikunta,01-Dec-21,0,18.4,32.2,39.2,86.8,0,7.9
Karimnagar,Jammikunta,02-Dec-21,0,19.9,32.5,35.9,89.1,0,4.2
Karimnagar,Jammikunta,03-Dec-21,0,19.3,32,44,94.9,0,7.8
Karimnagar,Jammikunta,04-Dec-21,0,18.4,32.4,45.7,85.4,0,5.5
Karimnagar,Jammikunta,05-Dec-21,0,19,33.6,38.6,83.7,0,5.2
Karimnagar,Jammikunta,06-Dec-21,0,19.7,32.6,42.8,86.7,0,6.4
Karimnagar,Jammikunta,07-Dec-21,0,20.2,33.9,39.9,88.6,0,5
Karimnagar,Jammikunta,08-Dec-21,0,19.2,32.9,44.9,95.1,0,5.8
Karimnagar,Jammikunta,09-Dec-21,0,20.4,32.7,38.1,84.2,0,4.2
Karimnagar,Jammikunta,10-Dec-21,0,21.3,33.4,43.6,93.4,0,4.1
Karimnagar,Jammikunta,11-Dec-21,0,19.4,32.6,46.9,95,0,4.3
Karimnagar,Jammikunta,12-Dec-21,0,18,32.5,37.4,88.5,0,4.7
Karimnagar,Jammikunta,13-Dec-21,0,18,32.4,40,89.8,0,5.8
Karimnagar,Jammikunta,14-Dec-21,0,17.7,32.1,39.9,92.8,0,4
Karimnagar,Jammikunta,15-Dec-21,0,17,30.9,41.5,92,0,3.2
Karimnagar,Jammikunta,16-Dec-21,0,15.2,29.8,39.9,92.9,0,4.3
Karimnagar,Jammikunta,17-Dec-21,0,14.8,30.4,32.9,87,0,4.7
Karimnagar,Jammikunta,18-Dec-21,0,15.4,30.2,31.2,87.3,0,6.4
Karimnagar,Jammikunta,19-Dec-21,0,14.8,30.1,34.6,89,0,6.8
Karimnagar,Jammikunta,20-Dec-21,0,14.4,30.1,38.7,83.8,0,4.9
Karimnagar,Jammikunta,21-Dec-21,0,10.6,29.1,33.1,90.3,0,7.5
Karimnagar,Jammikunta,22-Dec-21,0,10.9,29.4,21,89.2,0,4.4
Karimnagar,Jammikunta,23-Dec-21,0,12.7,30.5,22.8,89.2,0,5.9
Karimnagar,Jammikunta,24-Dec-21,0,14.5,32.2,27.4,91.2,0,4.5
Karimnagar,Jammikunta,25-Dec-21,0,17.4,32.6,29.9,93.8,0,5.5
Karimnagar,Jammikunta,26-Dec-21,0,18.4,32.6,45,94.5,0,5.1
Karimnagar,Jammikunta,27-Dec-21,0,18.4,30.3,54.7,95.3,0,6.1
Karimnagar,Jammikunta,28-Dec-21,0,17.5,28.8,58.6,95.7,0,7.2
Karimnagar,Jammikunta,29-Dec-21,0,19.4,30.3,50.3,93.5,0,6.6
Karimnagar,Jammikunta,30-Dec-21,0,19.6,30.6,48.2,90.6,0,7.2
Karimnagar,Jammikunta,31-Dec-21,0,17.3,31.5,49.6,94.3,0,5.8
Karimnagar,Karimnagar,01-Dec-21,0,19,31.3,32.9,92.4,0,7.1
Karimnagar,Karimnagar,02-Dec-21,0,20.4,30.6,32.7,90.6,0,10.3
Karimnagar,Karimnagar,03-Dec-21,0,20.5,31,29.8,97.2,0,6.8
Karimnagar,Karimnagar,04-Dec-21,0,20.4,31.2,48.3,88.9,1.1,7.5
Karimnagar,Karimnagar,05-Dec-21,0,20.8,32.3,34.8,87.3,0,5.3
Karimnagar,Karimnagar,06-Dec-21,0,20,31.2,39.7,93,0,7.7
Karimnagar,Karimnagar,07-Dec-21,0,20.5,32.4,41.5,96.8,0,6.6
Karimnagar,Karimnagar,08-Dec-21,0,20.2,31.1,44.4,96.1,0,6
Karimnagar,Karimnagar,09-Dec-21,0,20.6,31.2,42.1,93.1,0,6.1
Karimnagar,Karimnagar,10-Dec-21,0,21,31.3,45.7,92.9,0,6
Karimnagar,Karimnagar,11-Dec-21,0,20.2,31.3,49.5,97.3,0,5.7
Karimnagar,Karimnagar,12-Dec-21,0,18.5,30.8,35.8,88.7,0,9.7
Karimnagar,Karimnagar,13-Dec-21,0,18,30.3,48.4,92.3,0,6.2
Karimnagar,Karimnagar,14-Dec-21,0,16.7,31.1,46,95.1,0,6.5
Karimnagar,Karimnagar,15-Dec-21,0,16.4,28.2,56.8,95.1,0,3.9
Karimnagar,Karimnagar,16-Dec-21,0,13.9,27.5,49.3,96.1,0,7.7
Karimnagar,Karimnagar,17-Dec-21,0,13.5,28,42.3,93.9,0,13.4
Karimnagar,Karimnagar,18-Dec-21,0,13.2,28,40.5,96.1,0,6.3
Karimnagar,Karimnagar,19-Dec-21,0,14.1,27.8,44.8,95.3,0,9.3
Karimnagar,Karimnagar,20-Dec-21,0,13.2,27.8,49.2,92.5,0,6.1
Karimnagar,Karimnagar,21-Dec-21,0,13.3,27.7,29.1,71.2,0,7.1
Karimnagar,Karimnagar,22-Dec-21,0,13,28.3,18.7,69.5,0,5.3
Karimnagar,Karimnagar,23-Dec-21,0,14.6,29.7,22.6,70.3,0,4
Karimnagar,Karimnagar,24-Dec-21,0,15.9,31.9,24.1,92.3,0,3.3
Karimnagar,Karimnagar,25-Dec-21,0,18.9,32.4,35.6,93.1,0,6.5
Karimnagar,Karimnagar,26-Dec-21,0,18.9,30.6,45.1,98.3,0,5.5
Karimnagar,Karimnagar,27-Dec-21,0,19.6,29.1,63.1,98.5,0,8.8
Karimnagar,Karimnagar,28-Dec-21,0,19.2,28.9,66,98.2,0,7
Karimnagar,Karimnagar,29-Dec-21,0,19,28.8,32.7,96.6,0,11.6
Karimnagar,Karimnagar,30-Dec-21,0,19,28.6,47.8,91.6,0.9,11.3
Karimnagar,Karimnagar,31-Dec-21,0,18.1,28.6,62.8,97.3,0.4,6.3
Karimnagar,Karimnagar_Rural,01-Dec-21,0,16.7,31.6,36.7,89.1,0,9.7
Karimnagar,Karimnagar_Rural,02-Dec-21,0,17.5,30.9,39.4,91.8,0,9.6
Karimnagar,Karimnagar_Rural,03-Dec-21,0,18.6,32.2,48,97.8,0,8.4
Karimnagar,Karimnagar_Rural,04-Dec-21,0,17.4,31.7,50.2,91.7,0,6.1
Karimnagar,Karimnagar_Rural,05-Dec-21,0,17.3,33,37,89.5,0,6.9
Karimnagar,Karimnagar_Rural,06-Dec-21,0,17.3,32,42.1,92.1,0,9.9
Karimnagar,Karimnagar_Rural,07-Dec-21,0,18.3,32.5,42.4,96.4,0,9.7
Karimnagar,Karimnagar_Rural,08-Dec-21,0,18,31.6,47.5,96.4,0,8.3
Karimnagar,Karimnagar_Rural,09-Dec-21,0,19.3,30.7,43.7,91.5,0,8
Karimnagar,Karimnagar_Rural,10-Dec-21,0,19.3,31.4,49.7,90.7,0,9.4
Karimnagar,Karimnagar_Rural,11-Dec-21,0,18,30.4,56.5,97.8,0,8.9
Karimnagar,Karimnagar_Rural,12-Dec-21,0,16.6,31.3,38.3,90.4,0,8.5
Karimnagar,Karimnagar_Rural,13-Dec-21,0,16.5,30.2,43.7,91.2,0,9.6
Karimnagar,Karimnagar_Rural,14-Dec-21,0,16.4,31.3,41,96,0,5.8
Karimnagar,Karimnagar_Rural,15-Dec-21,0,16.3,29.1,47.6,93.9,0,5
Karimnagar,Karimnagar_Rural,16-Dec-21,0,13.3,28,42.3,95.3,0,7
Karimnagar,Karimnagar_Rural,17-Dec-21,0,13.4,28.4,36.4,89.6,0,8.4
Karimnagar,Karimnagar_Rural,18-Dec-21,0,12.7,28.8,35.3,94.4,0,8.6
Karimnagar,Karimnagar_Rural,19-Dec-21,0,13.5,28.3,39,96.1,0,11.4
Karimnagar,Karimnagar_Rural,20-Dec-21,0,12.9,28.2,42.8,93.9,0,8.7
Karimnagar,Karimnagar_Rural,21-Dec-21,0,10.2,28.4,34.2,91.9,0,7.6
Karimnagar,Karimnagar_Rural,22-Dec-21,0,10.4,29.3,20.4,89.5,0,7.9
Karimnagar,Karimnagar_Rural,23-Dec-21,0,12,29.4,25.5,96.1,0,8.7
Karimnagar,Karimnagar_Rural,24-Dec-21,0,13.4,30.2,30.7,94.8,0,9
Karimnagar,Karimnagar_Rural,25-Dec-21,0,16.9,32.3,36.5,96.9,0,7.5
Karimnagar,Karimnagar_Rural,26-Dec-21,0,17.1,32.4,43.5,98.6,0,8.6
Karimnagar,Karimnagar_Rural,27-Dec-21,0,17.1,30.2,57,98.6,0,7.1
Karimnagar,Karimnagar_Rural,28-Dec-21,0,17.6,29,59.8,99.1,0,10
Karimnagar,Karimnagar_Rural,29-Dec-21,0,17.3,30.3,50.7,98.2,0,8.4
Karimnagar,Karimnagar_Rural,30-Dec-21,0,19,30.8,47.5,90.3,0,8.5
Karimnagar,Karimnagar_Rural,31-Dec-21,0,17,28.2,57.9,98.6,0,10
Karimnagar,Kothapalle,01-Dec-21,0,17.2,32.1,32.1,94.8,0,10.6
Karimnagar,Kothapalle,02-Dec-21,0,18.3,31.1,34.1,88.9,0,3.9
Karimnagar,Kothapalle,03-Dec-21,0,19.5,31.3,49.7,100,0,4.9
Karimnagar,Kothapalle,04-Dec-21,0,19.2,31.8,49,88.8,0,2.5
Karimnagar,Kothapalle,05-Dec-21,0,17.8,32.9,33.8,88.8,0,4.1
Karimnagar,Kothapalle,06-Dec-21,0,17.4,32.6,34.1,99.5,0,8.4
Karimnagar,Kothapalle,07-Dec-21,0,18.5,32.8,39.8,100,0,3.4
Karimnagar,Kothapalle,08-Dec-21,0,18.4,31.3,45.2,100,0,6.2
Karimnagar,Kothapalle,09-Dec-21,0,18.5,31.4,42.9,99.5,0,2.7
Karimnagar,Kothapalle,10-Dec-21,0,19.8,32.3,45.7,96.7,0,4.5
Karimnagar,Kothapalle,11-Dec-21,0,18.9,30.7,51.9,100,0,3.2
Karimnagar,Kothapalle,12-Dec-21,0,17.4,31.3,31.4,90.7,0,8.8
Karimnagar,Kothapalle,13-Dec-21,0,17.1,30.5,40.6,94.8,0,5.5
Karimnagar,Kothapalle,14-Dec-21,0,15.5,31,39.5,97,0,0.9
Karimnagar,Kothapalle,15-Dec-21,0,15.2,28.5,51.9,96.8,0,3.1
Karimnagar,Kothapalle,16-Dec-21,0,12.5,27.7,38,98.8,0,7.1
Karimnagar,Kothapalle,17-Dec-21,0,11.8,28.5,31.8,96.4,0,7.9
Karimnagar,Kothapalle,18-Dec-21,0,11.6,28.5,29.5,100,0,7.7
Karimnagar,Kothapalle,19-Dec-21,0,12.7,28,32.4,100,0,9.5
Karimnagar,Kothapalle,20-Dec-21,0,11.8,28.3,39.7,100,0,5
Karimnagar,Kothapalle,21-Dec-21,0,8.4,27.7,30.1,100,0,2.5
Karimnagar,Kothapalle,22-Dec-21,0,9,28.5,14.9,95.2,0,2.2
Karimnagar,Kothapalle,23-Dec-21,0,11.1,29.3,21.6,95,0,4.6
Karimnagar,Kothapalle,24-Dec-21,0,12.7,31.2,23,97.8,0,5.3
Karimnagar,Kothapalle,25-Dec-21,0,17.7,32.2,30,92.9,0,2.1
Karimnagar,Kothapalle,26-Dec-21,0,17.3,30,47.5,100,0,1.1
Karimnagar,Kothapalle,27-Dec-21,0,19,29.6,56.9,100,0,3.4
Karimnagar,Kothapalle,28-Dec-21,0,17.5,28.8,62.9,100,0,4
Karimnagar,Kothapalle,29-Dec-21,0,17.9,30.5,44.1,99.5,0,7.8
Karimnagar,Kothapalle,30-Dec-21,0,18.7,29.6,42.9,90,0,5.9
Karimnagar,Kothapalle,31-Dec-21,0,16.2,28.1,58.4,100,0,7.6
Karimnagar,Manakondur,01-Dec-21,0,17,31.1,37.2,96.6,0,6.4
Karimnagar,Manakondur,02-Dec-21,0,18.2,31.1,34.6,95.6,0,8.2
Karimnagar,Manakondur,03-Dec-21,0,18.7,32.1,49,100,0,12.5
Karimnagar,Manakondur,04-Dec-21,0,17.3,31.6,51.2,100,0,6.3
Karimnagar,Manakondur,05-Dec-21,0,17.1,32.6,38.3,96.3,0,6.1
Karimnagar,Manakondur,06-Dec-21,0,17,32.7,41.5,100,0,4.3
Karimnagar,Manakondur,07-Dec-21,0,18,33.8,43.6,100,0,8.4
Karimnagar,Manakondur,08-Dec-21,0,18.3,32.6,46,100,0,7.4
Karimnagar,Manakondur,09-Dec-21,0,19,31.3,45.3,99.9,0,0.1
Karimnagar,Manakondur,10-Dec-21,0,20.1,31.5,44.2,100,0,2.3
Karimnagar,Manakondur,11-Dec-21,0,18.3,30.7,52.8,100,0,6
Karimnagar,Manakondur,12-Dec-21,0,16.5,32.2,37.4,100,0,9
Karimnagar,Manakondur,13-Dec-21,0,17.2,31.3,43.3,94.9,0,9.2
Karimnagar,Manakondur,14-Dec-21,0,17.1,30.8,40.6,100,0,5.2
Karimnagar,Manakondur,15-Dec-21,0,16,28.6,46.1,100,0,7
Karimnagar,Manakondur,16-Dec-21,0,14.5,27.8,43.7,100,0,7.3
Karimnagar,Manakondur,17-Dec-21,0,13.7,29.9,35.6,95.6,0,8.5
Karimnagar,Manakondur,18-Dec-21,0,13.6,28.5,32.9,100,0,9.3
Karimnagar,Manakondur,19-Dec-21,0,13.9,28.1,37.6,100,0,10.9
Karimnagar,Manakondur,20-Dec-21,0,13,29.5,45.1,100,0,9.8
Karimnagar,Manakondur,21-Dec-21,0,10.7,27.2,31.8,100,0,7.7
Karimnagar,Manakondur,22-Dec-21,0,11.5,30.1,23.1,100,0,6.8
Karimnagar,Manakondur,23-Dec-21,0,12.9,29.2,20.7,100,0,7.1
Karimnagar,Manakondur,24-Dec-21,0,15.1,32.7,26.6,100,0,5.3
Karimnagar,Manakondur,25-Dec-21,0,16.9,32.2,16.2,100,0,7.8
Karimnagar,Manakondur,26-Dec-21,0,17.3,32.7,45.9,100,0,5.5
Karimnagar,Manakondur,27-Dec-21,0,17.9,29.5,58.4,100,0,7.4
Karimnagar,Manakondur,28-Dec-21,0,17.7,28.5,62.1,100,0,10.9
Karimnagar,Manakondur,29-Dec-21,0,17.4,30.2,49.9,100,0,8.9
Karimnagar,Manakondur,30-Dec-21,0,18.5,30.8,48.7,100,0,10.9
Karimnagar,Manakondur,31-Dec-21,0,17.1,28.9,58.7,100,0,8.6
Karimnagar,Ramadugu,01-Dec-21,0,16.2,30.2,31,100,0,2.7
Karimnagar,Ramadugu,02-Dec-21,0,16.3,29.6,30.6,100,0,1.1
Karimnagar,Ramadugu,03-Dec-21,0,18.2,30.1,47.2,100,0,1.2
Karimnagar,Ramadugu,04-Dec-21,0,16.9,30.7,46.5,100,0,0.7
Karimnagar,Ramadugu,05-Dec-21,0,16.9,31.6,33.4,99.7,0,1.3
Karimnagar,Ramadugu,06-Dec-21,0,17.1,30.9,35.2,100,0,2.5
Karimnagar,Ramadugu,07-Dec-21,0,18.2,31.6,36.9,100,0,0.1
Karimnagar,Ramadugu,08-Dec-21,0,17.3,30.3,43.1,100,0,1.2
Karimnagar,Ramadugu,09-Dec-21,0,18.3,30.4,35.7,100,0,2.1
Karimnagar,Ramadugu,10-Dec-21,0,17.9,30.5,43.7,100,0,1.2
Karimnagar,Ramadugu,11-Dec-21,0,18.3,29.2,56.1,100,0,1.1
Karimnagar,Ramadugu,12-Dec-21,0,16.1,30,30.6,100,0,2.4
Karimnagar,Ramadugu,13-Dec-21,0,15.4,28.8,36,98.2,0,0.3
Karimnagar,Ramadugu,14-Dec-21,0,16.2,30.7,33.1,100,0,2.3
Karimnagar,Ramadugu,15-Dec-21,0,15.2,27.8,41,100,0,1.4
Karimnagar,Ramadugu,16-Dec-21,0,12.9,27.4,36.5,100,0,1.4
Karimnagar,Ramadugu,17-Dec-21,0,12.9,27.8,29,100,0,0.1
Karimnagar,Ramadugu,18-Dec-21,0,12.8,27.3,29.7,100,0,1.3
Karimnagar,Ramadugu,19-Dec-21,0,14.3,27.4,31.7,100,0,1.1
Karimnagar,Ramadugu,20-Dec-21,0,12.5,27.6,36,100,0,0.2
Karimnagar,Ramadugu,21-Dec-21,0,9.8,26.9,25.4,100,0,1.4
Karimnagar,Ramadugu,22-Dec-21,0,10.6,27.2,10.9,100,0,0.9
Karimnagar,Ramadugu,23-Dec-21,0,11.8,30.7,13.2,100,0,0.6
Karimnagar,Ramadugu,24-Dec-21,0,13.6,31.3,18.5,95.9,0,1
Karimnagar,Ramadugu,25-Dec-21,0,17.2,31.4,23.3,100,0,0.5
Karimnagar,Ramadugu,26-Dec-21,0,17,30,41.9,100,0,1.1
Karimnagar,Ramadugu,27-Dec-21,0,17.7,29.3,60.5,100,0,0.9
Karimnagar,Ramadugu,28-Dec-21,0,17.6,29.1,80.4,100,0,1
Karimnagar,Ramadugu,29-Dec-21,0,17.2,29.7,48.9,100,0,5.4
Karimnagar,Ramadugu,30-Dec-21,0,18.9,29,47.8,100,0,0.6
Karimnagar,Ramadugu,31-Dec-21,0,16.7,28.5,54.1,100,0,1.9
Karimnagar,Shankarapatnam,01-Dec-21,0,16.3,31.3,34.2,100,0,7.2
Karimnagar,Shankarapatnam,02-Dec-21,0,17.7,31.2,30.3,100,0,6.4
Karimnagar,Shankarapatnam,03-Dec-21,0,18.4,31.6,41.5,100,0,7
Karimnagar,Shankarapatnam,04-Dec-21,0,16.6,30.2,45.6,100,0,7.1
Karimnagar,Shankarapatnam,05-Dec-21,0,16.3,32.3,31.7,100,0,7.5
Karimnagar,Shankarapatnam,06-Dec-21,0,16.7,31.4,36.8,100,0,10.1
Karimnagar,Shankarapatnam,07-Dec-21,0,17.7,32.4,37.1,100,0,8.5
Karimnagar,Shankarapatnam,08-Dec-21,0,17.8,30.9,40.9,100,0,10.7
Karimnagar,Shankarapatnam,09-Dec-21,0,18.8,31.2,39.2,100,0,8.7
Karimnagar,Shankarapatnam,10-Dec-21,0,20.6,31.3,41.5,100,0,6.7
Karimnagar,Shankarapatnam,11-Dec-21,0,17.9,32.1,51.6,100,0,6.5
Karimnagar,Shankarapatnam,12-Dec-21,0,16.6,30.6,33.1,100,0,9.1
Karimnagar,Shankarapatnam,13-Dec-21,0,17,30.1,36.2,99,0,8.2
Karimnagar,Shankarapatnam,14-Dec-21,0,16.9,31.6,31.7,100,0,7.1
