District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal Rural,Damera,15-May-21,0,26.4,39.6,0,0,0,0
Warangal Rural,Damera,15-May-21,0,26.4,39.6,34.8,94.5,0,7.9
Warangal Rural,Damera,16-May-21,0,26.6,39.5,0,0,0,0
Warangal Rural,Damera,16-May-21,0,26.6,39.5,31.6,91.5,0,10.6
Warangal Rural,Damera,17-May-21,0,25.7,34.5,44.5,100,0,11
Warangal Rural,Damera,18-May-21,0,27,39.3,35.9,89.7,0,8.4
Warangal Rural,Damera,19-May-21,0,27.1,39.9,33.2,89.7,0,11
Warangal Rural,Damera,20-May-21,0,25.8,39.1,32.9,84.2,0,14.6
Warangal Rural,Damera,21-May-21,0,26.5,37.9,33.9,84.5,0,14.1
Warangal Rural,Damera,22-May-21,0,25.2,39.4,18.9,79.6,0,8.7
Warangal Rural,Damera,23-May-21,0,26,39.4,19.8,82.4,0,8.6
Warangal Rural,Damera,24-May-21,0,29.6,40.8,18.1,64.6,0,10.6
Warangal Rural,Damera,25-May-21,0,28.7,40.8,18.1,47,0,13.1
Warangal Rural,Damera,26-May-21,0,25.7,38.9,9.3,48,0,11.4
Warangal Rural,Damera,27-May-21,0,30.4,41.2,13.1,36.7,0,17.2
Warangal Rural,Damera,28-May-21,2.2,24.6,39.8,22.3,73.5,0,12.1
Warangal Rural,Damera,29-May-21,0,27,38.8,27.9,70.4,0,11.8
Warangal Rural,Damera,30-May-21,0,27.2,43.4,17,67,0,12.3
Warangal Rural,Damera,31-May-21,0,29.6,39.9,23.7,53.7,0.4,11.5
Warangal Rural,Duggondi,01-May-21,0,23.2,40,0,0,0,0
Warangal Rural,Duggondi,01-May-21,0,23.2,40,41.7,95.4,0,5.4
Warangal Rural,Duggondi,02-May-21,0,24.5,36.9,0,0,0,0
Warangal Rural,Duggondi,02-May-21,0,24.5,36.9,44.6,91,0,4.6
Warangal Rural,Duggondi,03-May-21,0,23.8,37.5,0,0,0,0
Warangal Rural,Duggondi,03-May-21,0,23.8,37.5,42.7,79.8,0,9
Warangal Rural,Duggondi,04-May-21,0,23.4,37.9,0,0,0,0
Warangal Rural,Duggondi,04-May-21,0,23.4,37.9,37.1,88,0.5,4.3
Warangal Rural,Duggondi,05-May-21,0,25.7,39.1,0,0,0,0
Warangal Rural,Duggondi,05-May-21,0,25.7,39.1,38.7,86.4,0,5.7
Warangal Rural,Duggondi,06-May-21,0,24.8,39.3,0,0,0,0
Warangal Rural,Duggondi,06-May-21,0,24.8,39.3,37.2,77.5,0,8
Warangal Rural,Duggondi,07-May-21,0,25.7,37.5,0,0,0,0
Warangal Rural,Duggondi,07-May-21,0,25.7,37.5,42.9,92.1,3.3,5.9
Warangal Rural,Duggondi,08-May-21,0,26.9,39.7,0,0,0,0
Warangal Rural,Duggondi,08-May-21,0,26.9,39.7,39.5,86.4,0,6.7
Warangal Rural,Duggondi,09-May-21,0,26.2,38.3,0,0,0,0
Warangal Rural,Duggondi,09-May-21,0,26.2,38.3,39.5,90.9,0,11.5
Warangal Rural,Duggondi,10-May-21,0,26.7,40,0,0,0,0
Warangal Rural,Duggondi,10-May-21,0,26.7,40,48.9,89.3,0,6.6
Warangal Rural,Duggondi,11-May-21,0,27,39.9,0,0,0,0
Warangal Rural,Duggondi,11-May-21,0,27,39.9,41.8,85,0,7.7
Warangal Rural,Duggondi,12-May-21,0,23.4,39.7,0,0,0,0
Warangal Rural,Duggondi,12-May-21,1.9,23.4,39.7,50.5,94,0,9.2
Warangal Rural,Duggondi,13-May-21,0,24.3,40,0,0,0,0
Warangal Rural,Duggondi,13-May-21,4.8,24.3,40,51.8,93.9,0,10.5
Warangal Rural,Duggondi,14-May-21,0,27.4,39.9,0,0,0,0
Warangal Rural,Duggondi,14-May-21,0,27.4,39.9,46.1,91.4,0,8.5
Warangal Rural,Duggondi,15-May-21,0,26.7,39.3,0,0,0,0
Warangal Rural,Duggondi,15-May-21,0,26.7,39.3,53.6,91.4,0.1,10.2
Warangal Rural,Duggondi,16-May-21,0,26,39.4,0,0,0,0
Warangal Rural,Duggondi,16-May-21,0.1,26,39.4,44.8,91.4,0,9
Warangal Rural,Duggondi,17-May-21,0,26.2,34.8,62.9,86.8,2.9,11.5
Warangal Rural,Duggondi,18-May-21,0,26.9,37.3,46.6,91.4,0,10.3
Warangal Rural,Duggondi,19-May-21,0,27.2,39.8,49.5,87.7,0,10.2
Warangal Rural,Duggondi,20-May-21,0,25.4,38.9,42.2,90.9,0,14.4
Warangal Rural,Duggondi,21-May-21,0,26.6,37.8,42.1,90.8,0,20
Warangal Rural,Duggondi,22-May-21,0,25.4,39.5,30,83.9,0,9.9
Warangal Rural,Duggondi,23-May-21,0,26.5,39,30.9,91.1,0,7.7
Warangal Rural,Duggondi,24-May-21,0,28.5,41.8,36,70.3,0,13.9
Warangal Rural,Duggondi,25-May-21,0,27.5,41.8,34.8,63.1,0,20.6
Warangal Rural,Duggondi,26-May-21,0,22.8,39.7,21.5,69.9,0,12.5
Warangal Rural,Duggondi,27-May-21,0,30.1,42.2,20.7,46.8,0,20
Warangal Rural,Duggondi,28-May-21,0,29,40.7,31.7,70.4,3.6,27.6
Warangal Rural,Duggondi,29-May-21,0,27.2,39.5,33.8,70.9,0,17.8
Warangal Rural,Duggondi,30-May-21,0,27.3,42.8,26,76.9,0,12.6
Warangal Rural,Duggondi,31-May-21,0,27.8,39.9,36.9,70.6,0,11.2
Warangal Rural,Geesugonda,01-May-21,0,23.6,39.5,0,0,0,0
Warangal Rural,Geesugonda,01-May-21,0,23.6,39.5,23.5,90.8,0,8.9
Warangal Rural,Geesugonda,02-May-21,0,24.4,36.5,0,0,0,0
Warangal Rural,Geesugonda,02-May-21,0,24.4,36.5,39,86.2,0,10.5
Warangal Rural,Geesugonda,03-May-21,0,23.2,37.5,0,0,0,0
Warangal Rural,Geesugonda,03-May-21,0.8,23.2,37.5,27,90.1,0,9.1
Warangal Rural,Geesugonda,04-May-21,0,24.2,38,0,0,0,0
Warangal Rural,Geesugonda,04-May-21,0,24.2,38,23.5,90.3,0,9.7
Warangal Rural,Geesugonda,05-May-21,0,25.7,38.6,0,0,0,0
Warangal Rural,Geesugonda,05-May-21,0,25.7,38.6,25.6,92.7,0,10.9
Warangal Rural,Geesugonda,06-May-21,0,25.6,39.9,0,0,0,0
Warangal Rural,Geesugonda,06-May-21,0,25.6,39.9,23.8,84.2,0,9.4
Warangal Rural,Geesugonda,07-May-21,0,26,39.4,0,0,0,0
Warangal Rural,Geesugonda,07-May-21,0,26,39.4,29.7,91.6,0.2,11.9
Warangal Rural,Geesugonda,08-May-21,0,27.2,38.8,0,0,0,0
Warangal Rural,Geesugonda,08-May-21,0,27.2,38.8,25.6,90.9,0,11
Warangal Rural,Geesugonda,09-May-21,0,26.5,39.7,0,0,0,0
Warangal Rural,Geesugonda,09-May-21,0,26.5,39.7,26.3,90.9,0,10.9
Warangal Rural,Geesugonda,10-May-21,0,26.9,39.6,0,0,0,0
Warangal Rural,Geesugonda,10-May-21,0,26.9,39.6,25.1,90.8,0,12.9
Warangal Rural,Geesugonda,11-May-21,0,27.1,39.8,0,0,0,0
Warangal Rural,Geesugonda,11-May-21,0,27.1,39.8,25.1,83.7,0.1,10.3
Warangal Rural,Geesugonda,12-May-21,0,23.4,39.8,0,0,0,0
Warangal Rural,Geesugonda,12-May-21,12.2,23.4,39.8,27.2,100,0.2,11.8
Warangal Rural,Geesugonda,13-May-21,0,25.9,39.9,0,0,0,0
Warangal Rural,Geesugonda,13-May-21,2.1,25.9,39.9,34.1,100,0.1,8.7
Warangal Rural,Geesugonda,14-May-21,0,27.5,39.6,0,0,0,0
Warangal Rural,Geesugonda,14-May-21,0,27.5,39.6,30,85,0,10.1
Warangal Rural,Geesugonda,15-May-21,0,26.8,38.8,0,0,0,0
Warangal Rural,Geesugonda,15-May-21,0,26.8,38.8,33.8,93,1.2,11.2
Warangal Rural,Geesugonda,16-May-21,0,26.7,39.6,0,0,0,0
Warangal Rural,Geesugonda,16-May-21,0,26.7,39.6,30,92.3,1.1,13.4
Warangal Rural,Geesugonda,17-May-21,0,26.2,34.1,44,100,0.3,14.2
Warangal Rural,Geesugonda,18-May-21,0,27.1,38.8,34.5,88.2,0.8,12.5
Warangal Rural,Geesugonda,19-May-21,0.3,27,39.6,33.1,100,0,11
Warangal Rural,Geesugonda,20-May-21,0,24.9,39.9,28.6,89.8,0,11.1
Warangal Rural,Geesugonda,21-May-21,0,26.6,39.2,27.9,90.8,0,10.1
Warangal Rural,Geesugonda,22-May-21,0,25.8,38.8,19.2,86.3,0,11.2
Warangal Rural,Geesugonda,23-May-21,0,26.4,37.4,20.1,90.8,0,6.2
Warangal Rural,Geesugonda,24-May-21,0,29,42.4,17.6,72,0,7.9
Warangal Rural,Geesugonda,25-May-21,0,28.7,39.9,16.9,56.9,0,8
Warangal Rural,Geesugonda,26-May-21,0,26.1,38.9,8.1,51.2,0,8.9
Warangal Rural,Geesugonda,27-May-21,0.2,30.5,40.5,13.5,54.9,0,11.5
Warangal Rural,Geesugonda,28-May-21,0,29.6,42.3,19,64.4,0,10
Warangal Rural,Geesugonda,29-May-21,0,28.1,39.8,25.6,70.4,0,8.1
Warangal Rural,Geesugonda,30-May-21,0,26.5,42.3,16.4,76.4,0,11.8
Warangal Rural,Geesugonda,31-May-21,0,28.8,42,21.7,70.5,0,5.5
Warangal Rural,Khanapur,01-May-21,0,25.6,36.6,0,0,0,0
Warangal Rural,Khanapur,01-May-21,0,25.6,36.6,40.3,92,0,65.1
Warangal Rural,Khanapur,02-May-21,0,25,35.2,0,0,0,0
Warangal Rural,Khanapur,02-May-21,0,25,35.2,44.2,90.9,0,65.1
Warangal Rural,Khanapur,03-May-21,0,25,36.5,0,0,0,0
Warangal Rural,Khanapur,03-May-21,0,25,36.5,41.1,77.9,0.1,5.5
Warangal Rural,Khanapur,04-May-21,0,24.8,36.6,0,0,0,0
Warangal Rural,Khanapur,04-May-21,0,24.8,36.6,39.2,85.6,0,4.7
Warangal Rural,Khanapur,05-May-21,0,26.6,36.5,0,0,0,0
Warangal Rural,Khanapur,05-May-21,0,26.6,36.5,40.9,91.3,0.2,5.6
Warangal Rural,Khanapur,06-May-21,0,26.1,36.9,0,0,0,0
Warangal Rural,Khanapur,06-May-21,0,26.1,36.9,36.2,89.6,0,65.1
Warangal Rural,Khanapur,07-May-21,0,26.2,36.2,0,0,0,0
Warangal Rural,Khanapur,07-May-21,0,26.2,36.2,44.8,92.3,0,65.1
Warangal Rural,Khanapur,08-May-21,0,27.4,36.5,0,0,0,0
Warangal Rural,Khanapur,08-May-21,0,27.4,36.5,41.5,87.3,0,65.1
Warangal Rural,Khanapur,09-May-21,0,27,37,0,0,0,0
Warangal Rural,Khanapur,09-May-21,0,27,37,41.4,89.3,0,65.1
Warangal Rural,Khanapur,10-May-21,0,27.6,36.7,0,0,0,0
Warangal Rural,Khanapur,10-May-21,0,27.6,36.7,43.4,87.3,0,51.1
Warangal Rural,Khanapur,11-May-21,0,27.4,37.6,0,0,0,0
Warangal Rural,Khanapur,11-May-21,0,27.4,37.6,42.4,88,0.1,8.9
Warangal Rural,Khanapur,12-May-21,0,23.9,38.3,0,0,0,0
Warangal Rural,Khanapur,12-May-21,1,23.9,38.3,42.4,96,0,8.7
Warangal Rural,Khanapur,13-May-21,0,27.4,36.3,0,0,0,0
Warangal Rural,Khanapur,13-May-21,1.1,27.4,36.3,50.6,93.9,0,65.1
Warangal Rural,Khanapur,14-May-21,0,28.3,37.8,0,0,0,0
Warangal Rural,Khanapur,14-May-21,0,28.3,37.8,40,88.3,0,65.1
Warangal Rural,Khanapur,15-May-21,0,27.6,36.8,0,0,0,0
Warangal Rural,Khanapur,15-May-21,0,27.6,36.8,45.7,87.5,0,65.1
Warangal Rural,Khanapur,16-May-21,0,25.9,37.6,0,0,0,0
Warangal Rural,Khanapur,16-May-21,3,25.9,37.6,43.9,95.8,0.8,7.2
Warangal Rural,Khanapur,17-May-21,0.5,27.4,33.6,57.8,89.6,1,8.1
Warangal Rural,Khanapur,18-May-21,0,27.3,36,52.5,92.7,0,65.1
Warangal Rural,Khanapur,19-May-21,0,27.5,36.4,49.7,90.1,0,65.1
Warangal Rural,Khanapur,20-May-21,0,25.7,36.8,48,88.9,0.5,7.1
Warangal Rural,Khanapur,21-May-21,0,27.3,36.1,47.1,88.2,0,65.1
Warangal Rural,Khanapur,22-May-21,0,25.9,37.8,37.3,87.6,0.1,12.5
Warangal Rural,Khanapur,23-May-21,0,27.4,37.8,32.8,91.4,0.1,8.2
Warangal Rural,Khanapur,24-May-21,0,28,39.1,32.1,76.1,0,5.7
Warangal Rural,Khanapur,25-May-21,0,28.7,38.9,31.7,65.5,0,5.9
Warangal Rural,Khanapur,26-May-21,0,25.4,37.4,22.3,57,0,6.6
Warangal Rural,Khanapur,27-May-21,0,30.2,40.8,23.6,49.4,0,8.9
Warangal Rural,Khanapur,28-May-21,0,29.7,39.7,32.5,62.4,5.8,8.3
Warangal Rural,Khanapur,29-May-21,0,29.5,38.3,37.2,69.7,0,65.1
Warangal Rural,Khanapur,30-May-21,22.1,26.3,41.2,30.7,86.1,0,42.3
Warangal Rural,Khanapur,31-May-21,0,28.5,37.4,41.1,85.2,0,3.6
Warangal Rural,Nadikuda,01-May-21,0,24.5,37.5,0,0,0,0
Warangal Rural,Nadikuda,01-May-21,0,24.5,37.5,41.2,81.6,0.1,0.9
Warangal Rural,Nadikuda,02-May-21,0,25.1,35.7,0,0,0,0
Warangal Rural,Nadikuda,02-May-21,0,25.1,35.7,46.8,83.2,0,1.4
Warangal Rural,Nadikuda,03-May-21,0,22.1,36.7,0,0,0,0
Warangal Rural,Nadikuda,03-May-21,33,22.1,36.7,44.8,95.7,0,2.1
Warangal Rural,Nadikuda,04-May-21,0,25.7,35.5,0,0,0,0
Warangal Rural,Nadikuda,04-May-21,0,25.7,35.5,52.9,92.4,0,0.5
Warangal Rural,Nadikuda,05-May-21,0,26.6,33.9,0,0,0,0
Warangal Rural,Nadikuda,05-May-21,0,26.6,33.9,36,66,0,5.3
Warangal Rural,Nadikuda,06-May-21,0,26.4,36,0,0,0,0
Warangal Rural,Nadikuda,06-May-21,0,26.4,36,31.1,73.6,0.1,7
Warangal Rural,Nadikuda,07-May-21,0,25.8,36,0,0,0,0
Warangal Rural,Nadikuda,07-May-21,0,25.8,36,33.9,72.9,0.1,3.4
Warangal Rural,Nadikuda,08-May-21,0,27.2,35.7,0,0,0,0
Warangal Rural,Nadikuda,08-May-21,0,27.2,35.7,34.3,71.3,0.1,3.9
Warangal Rural,Nadikuda,09-May-21,0,27.5,35.9,0,0,0,0
Warangal Rural,Nadikuda,09-May-21,0,27.5,35.9,36.7,65.1,0.3,4.1
Warangal Rural,Nadikuda,10-May-21,0,28.1,37.2,0,0,0,0
Warangal Rural,Nadikuda,10-May-21,0,28.1,37.2,29,69,0.1,4.3
Warangal Rural,Nadikuda,11-May-21,0,29.3,36.2,0,0,0,0
Warangal Rural,Nadikuda,11-May-21,0,29.3,36.2,38.9,65.5,0.1,2.5
Warangal Rural,Nadikuda,12-May-21,0,25.5,37.2,0,0,0,0
Warangal Rural,Nadikuda,12-May-21,9,25.5,37.2,32.9,80.7,0.2,4.6
Warangal Rural,Nadikuda,13-May-21,0,24.4,38.2,0,0,0,0
Warangal Rural,Nadikuda,13-May-21,0,24.4,38.2,27.5,78.8,0.1,6.1
Warangal Rural,Nadikuda,14-May-21,0,28.1,36.9,0,0,0,0
Warangal Rural,Nadikuda,14-May-21,0,28.1,36.9,32.1,68.6,0,3
Warangal Rural,Nadikuda,15-May-21,0,25.8,34.9,0,0,0,0
Warangal Rural,Nadikuda,15-May-21,0,25.8,34.9,43.8,83,0.3,7.2
Warangal Rural,Nadikuda,16-May-21,0,26.3,33.5,0,0,0,0
Warangal Rural,Nadikuda,16-May-21,0,26.3,33.5,49.2,81.4,1.4,8.3
Warangal Rural,Nadikuda,17-May-21,0,25.1,31.6,59.7,90.8,0.3,6.7
Warangal Rural,Nadikuda,18-May-21,0,27.5,36.3,52.6,85.3,0.3,1
Warangal Rural,Nadikuda,19-May-21,0,27.6,37.8,50.2,85.1,0.1,1.2
Warangal Rural,Nadikuda,20-May-21,0,26.5,36.4,49.7,80.3,0,1.7
Warangal Rural,Nadikuda,21-May-21,0,27.5,35.8,47.2,81.6,0,0.9
Warangal Rural,Nadikuda,22-May-21,0,25.9,37.8,32.2,82.6,0,1.4
Warangal Rural,Nadikuda,23-May-21,0,27,36.1,35.1,77.6,0,0.8
Warangal Rural,Nadikuda,24-May-21,0,27.6,37.9,32,76,0,2.8
Warangal Rural,Nadikuda,25-May-21,0,26.5,36.1,35.4,65.2,0,2.1
Warangal Rural,Nadikuda,26-May-21,0,25.3,37.5,33.2,56,0,2.8
Warangal Rural,Nadikuda,27-May-21,0,28.6,37.9,25.2,51.5,0,0.7
Warangal Rural,Nadikuda,28-May-21,2.5,26.3,36,35.8,71.4,0,3.7
Warangal Rural,Nadikuda,29-May-21,0,27.2,34.8,42,73,0,0.3
Warangal Rural,Nadikuda,30-May-21,0,27.3,37.3,38.3,72.6,0,1.5
Warangal Rural,Nadikuda,31-May-21,0,28.8,36.6,37.3,66.5,0,0.4
Warangal Rural,Nallabelly,01-May-21,0,23.1,38.3,0,0,0,0
Warangal Rural,Nallabelly,01-May-21,0,23.1,38.3,38.1,93.5,0,15.3
Warangal Rural,Nallabelly,02-May-21,0,23.8,37.4,0,0,0,0
Warangal Rural,Nallabelly,02-May-21,0,23.8,37.4,42.8,92.6,0,14.5
Warangal Rural,Nallabelly,03-May-21,0,23.7,38.1,0,0,0,0
Warangal Rural,Nallabelly,03-May-21,0,23.7,38.1,38.3,83.9,0,9.2
Warangal Rural,Nallabelly,04-May-21,0,23.2,38.8,0,0,0,0
Warangal Rural,Nallabelly,04-May-21,0,23.2,38.8,34.5,87,0,12.3
Warangal Rural,Nallabelly,05-May-21,0,25.9,38.9,0,0,0,0
Warangal Rural,Nallabelly,05-May-21,0,25.9,38.9,37.3,87.4,0,16.7
Warangal Rural,Nallabelly,06-May-21,0,24.3,38.5,0,0,0,0
Warangal Rural,Nallabelly,06-May-21,0,24.3,38.5,34.5,87.4,0,17.8
Warangal Rural,Nallabelly,07-May-21,0,25.4,39.2,0,0,0,0
Warangal Rural,Nallabelly,07-May-21,0,25.4,39.2,39.2,89.1,0,19.2
Warangal Rural,Nallabelly,08-May-21,0,26.6,39,0,0,0,0
Warangal Rural,Nallabelly,08-May-21,0,26.6,39,37.2,88.1,0,16.3
Warangal Rural,Nallabelly,09-May-21,0,25.9,39.8,0,0,0,0
Warangal Rural,Nallabelly,09-May-21,0,25.9,39.8,36,89.6,0,18.1
Warangal Rural,Nallabelly,10-May-21,0,26.4,40,0,0,0,0
Warangal Rural,Nallabelly,10-May-21,0,26.4,40,38,89,0,15.5
Warangal Rural,Nallabelly,11-May-21,0,26.8,40,0,0,0,0
Warangal Rural,Nallabelly,11-May-21,0,26.8,40,38.4,86.4,0,15.5
Warangal Rural,Nallabelly,12-May-21,0,23.4,40.6,0,0,0,0
Warangal Rural,Nallabelly,12-May-21,0.8,23.4,40.6,40.3,93,0,14.3
Warangal Rural,Nallabelly,13-May-21,0,23,39.8,0,0,0,0
Warangal Rural,Nallabelly,13-May-21,4.3,23,39.8,42.9,94.8,0,17
Warangal Rural,Nallabelly,14-May-21,0,27.1,39.5,0,0,0,0
Warangal Rural,Nallabelly,14-May-21,0,27.1,39.5,36.4,88.1,0,16.8
Warangal Rural,Nallabelly,15-May-21,0,26.3,39.1,0,0,0,0
Warangal Rural,Nallabelly,15-May-21,0,26.3,39.1,40.6,90,0,15.4
Warangal Rural,Nallabelly,16-May-21,0,26,39.8,0,0,0,0
Warangal Rural,Nallabelly,16-May-21,0,26,39.8,38.6,91.3,0,17.3
Warangal Rural,Nallabelly,17-May-21,3,25.7,35.1,48.3,90.8,0,26.2
Warangal Rural,Nallabelly,18-May-21,0,26.7,38.6,45.1,90.4,0,19.2
Warangal Rural,Nallabelly,19-May-21,0,26.8,39.1,43.5,89,0,18
Warangal Rural,Nallabelly,20-May-21,0,24.6,39.3,40.3,90,0,17.4
Warangal Rural,Nallabelly,21-May-21,0,26.4,37.7,41.3,88.1,0,14.6
Warangal Rural,Nallabelly,22-May-21,0,25.3,40.2,31.7,86.9,0,15.4
Warangal Rural,Nallabelly,23-May-21,0,26.8,39,28.2,88.1,0,15
Warangal Rural,Nallabelly,24-May-21,0,26.4,41.4,28.5,78.3,0,10.3
Warangal Rural,Nallabelly,25-May-21,0,26.4,39.9,29.5,69.1,0,16.9
Warangal Rural,Nallabelly,26-May-21,0,22.9,38.3,22,61,0,17.1
Warangal Rural,Nallabelly,27-May-21,0,28.4,41.8,22.8,55.1,0,14.9
Warangal Rural,Nallabelly,28-May-21,5.8,27.7,41.1,31.7,74.3,0,13.8
Warangal Rural,Nallabelly,29-May-21,0,27.3,40.2,36.7,74.3,0,12.2
Warangal Rural,Nallabelly,30-May-21,0,26.8,43.3,26.8,75.1,0,23.1
Warangal Rural,Nallabelly,31-May-21,0,27.6,39.2,35.1,70.4,0,13.9
Warangal Rural,Narsampet,01-May-21,0,23.1,38.8,0,0,0,0
Warangal Rural,Narsampet,01-May-21,0,23.1,38.8,39.9,96.9,0,8.7
Warangal Rural,Narsampet,02-May-21,0,24.2,37.4,0,0,0,0
Warangal Rural,Narsampet,02-May-21,0,24.2,37.4,42.9,97,0,14.8
Warangal Rural,Narsampet,03-May-21,0,23.7,38.1,0,0,0,0
Warangal Rural,Narsampet,03-May-21,0,23.7,38.1,35.5,84.3,0,8.9
Warangal Rural,Narsampet,04-May-21,0,23.2,38.8,0,0,0,0
Warangal Rural,Narsampet,04-May-21,0,23.2,38.8,35.7,90.1,0,8.3
Warangal Rural,Narsampet,05-May-21,0,26.1,38.9,0,0,0,0
Warangal Rural,Narsampet,05-May-21,0,26.1,38.9,34.7,97.6,0,14.2
Warangal Rural,Narsampet,06-May-21,0,24.3,39.1,0,0,0,0
Warangal Rural,Narsampet,06-May-21,0,24.3,39.1,34.9,90.8,0,15.4
Warangal Rural,Narsampet,07-May-21,0,25.4,39.2,0,0,0,0
Warangal Rural,Narsampet,07-May-21,0,25.4,39.2,42.1,97.6,4,14.9
Warangal Rural,Narsampet,08-May-21,0,26.6,39.2,0,0,0,0
Warangal Rural,Narsampet,08-May-21,0,26.6,39.2,37.3,88.1,1.5,15.4
Warangal Rural,Narsampet,09-May-21,0,25.9,39.8,0,0,0,0
Warangal Rural,Narsampet,09-May-21,0,25.9,39.8,36,93.9,0,14.5
Warangal Rural,Narsampet,10-May-21,0,26.4,40,0,0,0,0
Warangal Rural,Narsampet,10-May-21,0,26.4,40,40.3,92.7,2.7,14.8
Warangal Rural,Narsampet,11-May-21,0,26.8,40,0,0,0,0
Warangal Rural,Narsampet,11-May-21,0,26.8,40,40.2,91,0,15.4
Warangal Rural,Narsampet,12-May-21,0,23.4,40.6,0,0,0,0
Warangal Rural,Narsampet,12-May-21,1.3,23.4,40.6,45.6,99.9,1.3,15.5
Warangal Rural,Narsampet,13-May-21,0,26.5,37,0,0,0,0
Warangal Rural,Narsampet,13-May-21,0.3,26.5,37,40.4,100,3.1,12.1
Warangal Rural,Narsampet,14-May-21,0,27.8,39.4,0,0,0,0
Warangal Rural,Narsampet,14-May-21,0,27.8,39.4,31,90.5,0.3,14.8
Warangal Rural,Narsampet,15-May-21,0,27,36.8,0,0,0,0
Warangal Rural,Narsampet,15-May-21,0,27,36.8,38,93.2,2.8,15
Warangal Rural,Narsampet,16-May-21,0,25.9,37.6,0,0,0,0
Warangal Rural,Narsampet,16-May-21,2.3,25.9,37.6,35.3,100,2.5,17.7
Warangal Rural,Narsampet,17-May-21,0,26.5,32.8,58.3,100,2,19.7
Warangal Rural,Narsampet,18-May-21,0,27.1,36.2,42.8,94.7,6.2,15.2
Warangal Rural,Narsampet,19-May-21,0,27.5,36.4,40.4,91,4.6,14.2
Warangal Rural,Narsampet,20-May-21,0,25.4,37.4,37.4,93.2,2.8,15
Warangal Rural,Narsampet,21-May-21,0,26.9,38.8,33.1,90.2,1.5,11
Warangal Rural,Narsampet,22-May-21,0,25.6,38.7,22.9,89.2,0,12.7
Warangal Rural,Narsampet,23-May-21,0,26.8,39.7,18.1,97.6,0,10.2
Warangal Rural,Narsampet,24-May-21,0,28.6,41.7,26.9,76.9,0,6.7
Warangal Rural,Narsampet,25-May-21,0,26.4,40.8,31.2,63,0,11.5
Warangal Rural,Narsampet,26-May-21,0,22.9,39.1,17.7,65.4,0,8.7
Warangal Rural,Narsampet,27-May-21,0,28.4,42,23.3,42.9,0,15
Warangal Rural,Narsampet,28-May-21,0,28.5,41.6,26.3,69.5,0,12.2
Warangal Rural,Narsampet,29-May-21,0,27.3,40.2,31.4,70.4,0,7.8
Warangal Rural,Narsampet,30-May-21,0,26.8,43.9,25.2,70.4,0,14.1
Warangal Rural,Narsampet,31-May-21,0,27.6,39.4,31.9,66.1,0,5.5
Warangal Rural,Nekkonda,01-May-21,0,24,40,0,0,0,0
Warangal Rural,Nekkonda,01-May-21,0,24,40,33.1,99.1,0,6.8
Warangal Rural,Nekkonda,02-May-21,0,24.5,36.3,0,0,0,0
Warangal Rural,Nekkonda,02-May-21,0,24.5,36.3,40.9,99.9,0,7.1
Warangal Rural,Nekkonda,03-May-21,0,24.3,37.9,0,0,0,0
Warangal Rural,Nekkonda,03-May-21,0,24.3,37.9,34.3,90.8,0,14.6
Warangal Rural,Nekkonda,04-May-21,0,25.3,38,0,0,0,0
Warangal Rural,Nekkonda,04-May-21,0,25.3,38,35.5,99.9,0,8.4
Warangal Rural,Nekkonda,05-May-21,0,26.2,39.1,0,0,0,0
Warangal Rural,Nekkonda,05-May-21,0,26.2,39.1,33.7,99.9,0,6.1
Warangal Rural,Nekkonda,06-May-21,0,25.7,40.2,0,0,0,0
Warangal Rural,Nekkonda,06-May-21,0,25.7,40.2,29.3,91,0,9.3
Warangal Rural,Nekkonda,07-May-21,0,26.4,37.7,0,0,0,0
Warangal Rural,Nekkonda,07-May-21,0,26.4,37.7,38.4,97.6,0,8.1
Warangal Rural,Nekkonda,08-May-21,0,27.5,38.5,0,0,0,0
Warangal Rural,Nekkonda,08-May-21,0,27.5,38.5,35.5,90.8,0,8.3
Warangal Rural,Nekkonda,09-May-21,0,26.9,38.7,0,0,0,0
Warangal Rural,Nekkonda,09-May-21,0,26.9,38.7,35.4,97.6,0,7.2
Warangal Rural,Nekkonda,10-May-21,0,27.3,38.9,0,0,0,0
Warangal Rural,Nekkonda,10-May-21,0,27.3,38.9,36.5,97.6,0,8.3
Warangal Rural,Nekkonda,11-May-21,0,27.4,39.6,0,0,0,0
Warangal Rural,Nekkonda,11-May-21,0,27.4,39.6,36.9,91,0,7.8
Warangal Rural,Nekkonda,12-May-21,0,23.1,40.8,0,0,0,0
Warangal Rural,Nekkonda,12-May-21,30,23.1,40.8,36.2,99.9,0,16
Warangal Rural,Nekkonda,13-May-21,0,26.5,37.8,0,0,0,0
Warangal Rural,Nekkonda,13-May-21,0.6,26.5,37.8,45.4,97.6,0,5.9
Warangal Rural,Nekkonda,14-May-21,0,27.7,39.3,0,0,0,0
Warangal Rural,Nekkonda,14-May-21,0,27.7,39.3,38.1,94.2,0,5.8
Warangal Rural,Nekkonda,15-May-21,0,26.7,37.6,0,0,0,0
Warangal Rural,Nekkonda,15-May-21,0,26.7,37.6,44.3,97.9,0,10.9
Warangal Rural,Nekkonda,16-May-21,0,26.7,37.8,0,0,0,0
