District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Gangadhara,30-Nov-21,0,20,28.7,45.1,83.4,0,0
Karimnagar,Gannervaram,01-Nov-21,0,20.2,31.6,41.2,92.3,0,0
Karimnagar,Gannervaram,02-Nov-21,0,21.4,32.9,40.3,87.4,0,0
Karimnagar,Gannervaram,03-Nov-21,0,22.5,30.9,58.6,95.4,0,0
Karimnagar,Gannervaram,04-Nov-21,1,22.4,29.7,76.2,98.5,0,0
Karimnagar,Gannervaram,05-Nov-21,0,22.3,31.7,59.9,98.5,0,0
Karimnagar,Gannervaram,06-Nov-21,0,20.9,32.1,57.8,98.3,0,0
Karimnagar,Gannervaram,07-Nov-21,0,19,31.6,46,96.4,0,0
Karimnagar,Gannervaram,08-Nov-21,0,18.2,30.3,43.2,92.1,0,0
Karimnagar,Gannervaram,09-Nov-21,0,17.1,31.1,38.5,90.9,0,0
Karimnagar,Gannervaram,10-Nov-21,0,18.2,29.6,40.2,84.8,0,0
Karimnagar,Gannervaram,11-Nov-21,0,19.6,31.1,32.7,78.2,0,0
Karimnagar,Gannervaram,12-Nov-21,0,22.2,29.6,47.5,80.1,0,0
Karimnagar,Gannervaram,13-Nov-21,0,24.1,31.3,60.7,94.4,0,0
Karimnagar,Gannervaram,14-Nov-21,0,23.7,30.5,70.1,98.6,0,0
Karimnagar,Gannervaram,15-Nov-21,0,24.2,32.9,62.2,97.6,0,0
Karimnagar,Gannervaram,16-Nov-21,21,23.5,32.1,65.1,99.2,0,0
Karimnagar,Gannervaram,17-Nov-21,0,23.2,32.2,71.1,98.3,0,0
Karimnagar,Gannervaram,18-Nov-21,0,24.4,31.4,73.8,98.1,0,0
Karimnagar,Gannervaram,19-Nov-21,0,23.5,31.6,65,97.4,0,0
Karimnagar,Gannervaram,20-Nov-21,0,24.3,32.8,62.4,94.7,0,0
Karimnagar,Gannervaram,21-Nov-21,0,23.2,31.5,71.1,98.6,0,0
Karimnagar,Gannervaram,22-Nov-21,0,23.5,31.4,68.5,97.3,0,0
Karimnagar,Gannervaram,23-Nov-21,0,23.8,33.4,63.7,97.7,0,0
Karimnagar,Gannervaram,24-Nov-21,0,22.9,32.2,69.7,98.8,0,0
Karimnagar,Gannervaram,25-Nov-21,0,21,32.8,57.4,97.7,0,0
Karimnagar,Gannervaram,26-Nov-21,0,20.7,32,49.1,96.2,0,0
Karimnagar,Gannervaram,27-Nov-21,0,19.5,32,43.9,94.4,0,0
Karimnagar,Gannervaram,28-Nov-21,0,18.4,30.4,45.4,87,0,0
Karimnagar,Gannervaram,29-Nov-21,0,20.7,30.6,49.2,84.7,0,0
Karimnagar,Gannervaram,30-Nov-21,0,20.9,28.5,48.3,78.3,0,0
Karimnagar,Huzurabad,01-Nov-21,0,19.2,32.7,41.4,83.1,0,0
Karimnagar,Huzurabad,02-Nov-21,0,22.1,33.2,29.5,89,0,0
Karimnagar,Huzurabad,03-Nov-21,0,22.3,32.8,45.4,100,0,0
Karimnagar,Huzurabad,04-Nov-21,0,22.4,32,56.9,100,0,0
Karimnagar,Huzurabad,05-Nov-21,0,22.3,32.6,54.9,100,0,0
Karimnagar,Huzurabad,06-Nov-21,0,22,32.7,48.9,100,0,0
Karimnagar,Huzurabad,07-Nov-21,0,21.4,32,43.9,98.9,0,0
Karimnagar,Huzurabad,08-Nov-21,0,18.4,31.3,30.7,85,0,0
Karimnagar,Huzurabad,09-Nov-21,0,18.9,31.6,28.6,80.3,0,0
Karimnagar,Huzurabad,10-Nov-21,0,20.9,29.6,34.7,90.2,0,0
Karimnagar,Huzurabad,11-Nov-21,0,21.3,32.1,27.2,77.5,0,0
Karimnagar,Huzurabad,12-Nov-21,0,22.6,30,42.2,72.9,0,0
Karimnagar,Huzurabad,13-Nov-21,0,23.8,31.7,56.5,100,0,0
Karimnagar,Huzurabad,14-Nov-21,3.2,22.8,29.9,77.2,100,0,0
Karimnagar,Huzurabad,15-Nov-21,0.3,23.5,31.9,69,100,0,0
Karimnagar,Huzurabad,16-Nov-21,45,23,31.7,69,100,0,0
Karimnagar,Huzurabad,17-Nov-21,0,23.2,32,73.4,100,0,0
Karimnagar,Huzurabad,18-Nov-21,0,24.6,32.5,64.6,100,0,0
Karimnagar,Huzurabad,19-Nov-21,0.4,24,32.4,73.4,100,0,0
Karimnagar,Huzurabad,20-Nov-21,0.3,23,31.8,83,100,0,0
Karimnagar,Huzurabad,21-Nov-21,0.3,23.2,31.1,79.1,100,0,0
Karimnagar,Huzurabad,22-Nov-21,0,23.8,32.2,61.5,100,0,0
Karimnagar,Huzurabad,23-Nov-21,0,24.1,34.8,52.7,100,0,0
Karimnagar,Huzurabad,24-Nov-21,0,22.7,33.2,60,100,0,0
Karimnagar,Huzurabad,25-Nov-21,0,20.8,33.4,54.4,100,0,0
Karimnagar,Huzurabad,26-Nov-21,0,18.3,32.5,43.3,100,0,0
Karimnagar,Huzurabad,27-Nov-21,0,18.9,32.8,37.9,100,0,0
Karimnagar,Huzurabad,28-Nov-21,0,20.5,31.1,40.4,90.6,0,0
Karimnagar,Huzurabad,29-Nov-21,0,21.9,31,41.6,70.1,0,0
Karimnagar,Huzurabad,30-Nov-21,0,22.5,29.8,49.1,68.7,0,0
Karimnagar,Jammikunta,01-Nov-21,0,19.5,34,36,89.9,0,0
Karimnagar,Jammikunta,02-Nov-21,0,21.6,33.3,27.9,87,0,0
Karimnagar,Jammikunta,03-Nov-21,0,22.3,32.1,43.1,97,0,0
Karimnagar,Jammikunta,04-Nov-21,0,22,32.7,48.7,100,0,0
Karimnagar,Jammikunta,05-Nov-21,0,22.3,34.3,46.6,100,0,0
Karimnagar,Jammikunta,06-Nov-21,0,21.5,34.4,44.7,100,0,0
Karimnagar,Jammikunta,07-Nov-21,0,18.6,32.9,38.7,99.2,0,0
Karimnagar,Jammikunta,08-Nov-21,0,17.9,33,26.4,85.6,0,0
Karimnagar,Jammikunta,09-Nov-21,0,17.3,32.9,23.1,84.3,0,0
Karimnagar,Jammikunta,10-Nov-21,0,18.5,31.5,33.3,79.9,0,0
Karimnagar,Jammikunta,11-Nov-21,0,19,33,30.8,75,0,0
Karimnagar,Jammikunta,12-Nov-21,0,21.9,31.3,37.3,80.3,0,0
Karimnagar,Jammikunta,13-Nov-21,0,24.3,32.8,55.5,93.5,0,0
Karimnagar,Jammikunta,14-Nov-21,1,22.8,31.1,69.3,100,0,0
Karimnagar,Jammikunta,15-Nov-21,17,23.7,33.3,61.5,100,0,0
Karimnagar,Jammikunta,16-Nov-21,3.1,24,33.2,54.3,95.8,0,0
Karimnagar,Jammikunta,17-Nov-21,0,23.4,32.8,61.4,99.6,0,0
Karimnagar,Jammikunta,18-Nov-21,0,24.5,33,57.8,95.2,0,0
Karimnagar,Jammikunta,19-Nov-21,0,23.6,32.8,59.4,98.4,0,0
Karimnagar,Jammikunta,20-Nov-21,0,22.9,32.5,65.5,95.2,0,0
Karimnagar,Jammikunta,21-Nov-21,0,23.2,32.5,63.5,96.4,0,0
Karimnagar,Jammikunta,22-Nov-21,0,24.4,33.5,48.6,92.8,0,0
Karimnagar,Jammikunta,23-Nov-21,0,24,33.5,52.5,94.7,0,0
Karimnagar,Jammikunta,24-Nov-21,0,23,34.5,60.6,100,0,0
Karimnagar,Jammikunta,25-Nov-21,0,20.5,34.8,47.9,100,0,0
Karimnagar,Jammikunta,26-Nov-21,0,19,32.8,43.9,93.3,0,0
Karimnagar,Jammikunta,27-Nov-21,0,18.4,33.3,40.4,92.9,0,0
Karimnagar,Jammikunta,28-Nov-21,0,18.5,32,37.4,81.9,0,0
Karimnagar,Jammikunta,29-Nov-21,0,20.6,31.7,45.3,79.4,0,0
Karimnagar,Jammikunta,30-Nov-21,0,21.9,31.1,46.1,74.6,0,0
Karimnagar,Karimnagar,01-Nov-21,0,19.9,32.5,36.8,94.5,0,0
Karimnagar,Karimnagar,02-Nov-21,0,22.3,33.7,30.3,91.9,0,0
Karimnagar,Karimnagar,03-Nov-21,0,23.3,31.5,45.1,96.1,0,0
Karimnagar,Karimnagar,04-Nov-21,0,23.3,31,66.4,99.7,0,0
Karimnagar,Karimnagar,05-Nov-21,0,23.6,32.6,59.8,98.3,0,0
Karimnagar,Karimnagar,06-Nov-21,0,22.5,32.9,48.5,99.8,0,0
Karimnagar,Karimnagar,07-Nov-21,0,19.9,32.2,42.4,96.5,0,0
Karimnagar,Karimnagar,08-Nov-21,0,19.3,31.7,31.5,94.5,0,0
Karimnagar,Karimnagar,09-Nov-21,0,18,30.5,31.7,94.7,0,0
Karimnagar,Karimnagar,10-Nov-21,0,20.2,29.1,36.5,88.5,0,0
Karimnagar,Karimnagar,11-Nov-21,0,21.3,31.3,28.7,58.7,0,0
Karimnagar,Karimnagar,12-Nov-21,0,23.1,29.7,43.1,62.8,0,0
Karimnagar,Karimnagar,13-Nov-21,0,24.6,31.9,39.9,94.1,0,0
Karimnagar,Karimnagar,14-Nov-21,0,24.1,32.3,66.8,98.9,0,0
Karimnagar,Karimnagar,15-Nov-21,0,24.4,32.7,58.9,97.2,0,0
Karimnagar,Karimnagar,16-Nov-21,7.9,23.4,32.9,59,99.5,0,0
Karimnagar,Karimnagar,17-Nov-21,6.7,23.4,32,65.1,98.6,0,0
Karimnagar,Karimnagar,18-Nov-21,0,25.1,31.7,64,98.9,0,0
Karimnagar,Karimnagar,19-Nov-21,0,23.8,32.4,64.9,96.4,0,0
Karimnagar,Karimnagar,20-Nov-21,0,24,32.5,60,95.7,0,0
Karimnagar,Karimnagar,21-Nov-21,0,23.8,31.1,69.2,98.9,0,0
Karimnagar,Karimnagar,22-Nov-21,0,24.4,32.2,60.9,97,0,0
Karimnagar,Karimnagar,23-Nov-21,0,24.7,33,59.2,97.8,0,0
Karimnagar,Karimnagar,24-Nov-21,0,23.7,32.7,64.9,99.7,0,0
Karimnagar,Karimnagar,25-Nov-21,0,22.3,32.5,54.9,98.8,0,0
Karimnagar,Karimnagar,26-Nov-21,0,22,32.3,45.7,97.8,0,0
Karimnagar,Karimnagar,27-Nov-21,0,20.9,32,45.1,97.3,0,0
Karimnagar,Karimnagar,28-Nov-21,0,19.9,30.4,40,87.7,0,0
Karimnagar,Karimnagar,29-Nov-21,0,21.7,29.9,42.9,82.8,0,0
Karimnagar,Karimnagar,30-Nov-21,0,21.6,28.6,45.1,60.3,0,0
Karimnagar,Karimnagar_Rural,01-Nov-21,0,18.3,32.7,41.4,95.1,0,0
Karimnagar,Karimnagar_Rural,02-Nov-21,0,20,32.9,34.8,89.3,0,0
Karimnagar,Karimnagar_Rural,03-Nov-21,0,21.6,31.1,54.6,95.9,0,0
Karimnagar,Karimnagar_Rural,04-Nov-21,1.3,21.6,31.1,65.5,100,0,0
Karimnagar,Karimnagar_Rural,05-Nov-21,0,22.1,32.7,57.5,99.5,0,0
Karimnagar,Karimnagar_Rural,06-Nov-21,0,20.1,32.7,54.1,100,0,0
Karimnagar,Karimnagar_Rural,07-Nov-21,0,17.7,32.5,47.5,96.5,0,0
Karimnagar,Karimnagar_Rural,08-Nov-21,0,15.4,31.7,36.1,93.9,0,0
Karimnagar,Karimnagar_Rural,09-Nov-21,0,15.3,31.2,33.9,93.4,0,0
Karimnagar,Karimnagar_Rural,10-Nov-21,0,16.3,29.9,39.4,88.3,0,0
Karimnagar,Karimnagar_Rural,11-Nov-21,0,17.7,31.5,32.6,80.8,0,0
Karimnagar,Karimnagar_Rural,12-Nov-21,0,22,30.5,44.2,78.6,0,0
Karimnagar,Karimnagar_Rural,13-Nov-21,0,23.9,32.1,57,94,0,0
Karimnagar,Karimnagar_Rural,14-Nov-21,0,23.3,31.9,64.6,99,0,0
Karimnagar,Karimnagar_Rural,15-Nov-21,0,23.7,33.8,55.1,98.1,0,0
Karimnagar,Karimnagar_Rural,16-Nov-21,3.8,23.2,32.8,56,99.9,0,0
Karimnagar,Karimnagar_Rural,17-Nov-21,0,22.6,33,57.5,98.6,0,0
Karimnagar,Karimnagar_Rural,18-Nov-21,0,23.7,31.9,63.6,99.5,0,0
Karimnagar,Karimnagar_Rural,19-Nov-21,0,22.8,32.6,59.8,94.9,0,0
Karimnagar,Karimnagar_Rural,20-Nov-21,0,23.5,31.6,54.6,96.3,0,0
Karimnagar,Karimnagar_Rural,21-Nov-21,1.3,23.2,31.1,63.6,100,0,0
Karimnagar,Karimnagar_Rural,22-Nov-21,1.3,23.6,32.3,59.8,100,0,0
Karimnagar,Karimnagar_Rural,23-Nov-21,0,23.2,34,56.5,97.7,0,0
Karimnagar,Karimnagar_Rural,24-Nov-21,0,22.5,32.8,65.6,99.5,0,0
Karimnagar,Karimnagar_Rural,25-Nov-21,0,19.8,32.8,54.6,98.6,0,0
Karimnagar,Karimnagar_Rural,26-Nov-21,0,18.4,32.5,45.2,98.2,0,0
Karimnagar,Karimnagar_Rural,27-Nov-21,0,17.8,32.4,42.4,96.9,0,0
Karimnagar,Karimnagar_Rural,28-Nov-21,0,15.8,30.7,40.5,88.7,0,0
Karimnagar,Karimnagar_Rural,29-Nov-21,0,20.2,30.8,43.7,77.6,0,0
Karimnagar,Karimnagar_Rural,30-Nov-21,0,19.6,28.6,48.2,84.4,0,0
Karimnagar,Kothapalle,01-Nov-21,0,18.8,32.5,35.8,95.5,0,0
Karimnagar,Kothapalle,02-Nov-21,0,20.6,33.4,30.7,91.2,0,0
Karimnagar,Kothapalle,03-Nov-21,0,22,32.2,45.5,100,0,0
Karimnagar,Kothapalle,04-Nov-21,0,22.1,30.9,65.4,100,0,0
Karimnagar,Kothapalle,05-Nov-21,0,22.1,32.9,55.4,100,0,0
Karimnagar,Kothapalle,06-Nov-21,0,20,32.9,53.8,100,0,0
Karimnagar,Kothapalle,07-Nov-21,0,18.1,32.6,42.1,100,0,0
Karimnagar,Kothapalle,08-Nov-21,0,16.1,31.3,33.1,94.8,0,0
Karimnagar,Kothapalle,09-Nov-21,0,15.7,30.9,28.4,94.8,0,0
Karimnagar,Kothapalle,10-Nov-21,0,17.2,29.7,32.4,89.4,0,0
Karimnagar,Kothapalle,11-Nov-21,0,19.1,31.3,27.7,81.9,0,0
Karimnagar,Kothapalle,12-Nov-21,0,21.7,30.6,41.8,78.7,0,0
Karimnagar,Kothapalle,13-Nov-21,0,24.1,31.8,56.8,93.3,0,0
Karimnagar,Kothapalle,14-Nov-21,0,23.7,31.2,65.2,100,0,0
Karimnagar,Kothapalle,15-Nov-21,0,24.1,33.2,54.4,100,0,0
Karimnagar,Kothapalle,16-Nov-21,8.7,22.9,33.7,57.4,100,0,0
Karimnagar,Kothapalle,17-Nov-21,7.3,23,32.8,68.9,100,0,0
Karimnagar,Kothapalle,18-Nov-21,0,24.1,31.9,62,100,0,0
Karimnagar,Kothapalle,19-Nov-21,0,23,32.6,61.6,100,0,0
Karimnagar,Kothapalle,20-Nov-21,0,24.3,32.5,59.1,93,0,0
Karimnagar,Kothapalle,21-Nov-21,0,23.4,31.4,68.4,100,0,0
Karimnagar,Kothapalle,22-Nov-21,0,24,32.7,61.5,98.1,0,0
Karimnagar,Kothapalle,23-Nov-21,0,23.7,33.4,55.3,100,0,0
Karimnagar,Kothapalle,24-Nov-21,0,22.6,32.9,62.1,100,0,0
Karimnagar,Kothapalle,25-Nov-21,0,20.2,32.8,51.7,100,0,0
Karimnagar,Kothapalle,26-Nov-21,0,19.4,32.9,42.1,100,0,0
Karimnagar,Kothapalle,27-Nov-21,0,19.1,32.9,40.4,100,0,0
Karimnagar,Kothapalle,28-Nov-21,0,17,30.6,35,88.5,0,0
Karimnagar,Kothapalle,29-Nov-21,0,19.5,31.2,39.3,88.9,0,0
Karimnagar,Kothapalle,30-Nov-21,0,20.5,29.9,45.2,89.5,0,0
Karimnagar,Manakondur,01-Nov-21,0,17.4,32.7,37.4,100,0,0
Karimnagar,Manakondur,02-Nov-21,0,20.2,32.6,36.5,100,0,0
Karimnagar,Manakondur,03-Nov-21,0,20.7,32.6,54.3,100,0,0
Karimnagar,Manakondur,04-Nov-21,11.1,20.9,32.8,64.6,100,0,0
Karimnagar,Manakondur,05-Nov-21,0,21.6,32.9,61.7,100,0,0
Karimnagar,Manakondur,06-Nov-21,0,19.9,32.2,57.7,100,0,0
Karimnagar,Manakondur,07-Nov-21,0,16.6,32.6,48.3,100,0,0
Karimnagar,Manakondur,08-Nov-21,0,15,31.5,31.3,100,0,0
Karimnagar,Manakondur,09-Nov-21,0,16,31.8,30,100,0,0
Karimnagar,Manakondur,10-Nov-21,0,17.2,30.3,39.8,93.2,0,0
Karimnagar,Manakondur,11-Nov-21,0,17.6,31.6,27.5,85.8,0,0
Karimnagar,Manakondur,12-Nov-21,0,21.7,29.9,43.4,84.1,0,0
Karimnagar,Manakondur,13-Nov-21,0,23.4,31,59.1,100,0,0
Karimnagar,Manakondur,14-Nov-21,0,22,32.5,67.6,100,0,0
Karimnagar,Manakondur,15-Nov-21,0,23.2,32.8,64.7,100,0,0
Karimnagar,Manakondur,16-Nov-21,6.9,23,32.8,63.3,100,0,0
Karimnagar,Manakondur,17-Nov-21,1.2,22.3,32.2,68.3,100,0,0
Karimnagar,Manakondur,18-Nov-21,0,23.6,32,66.3,100,0,0
Karimnagar,Manakondur,19-Nov-21,0,22.5,32.4,69.1,100,0,0
Karimnagar,Manakondur,20-Nov-21,0,23.2,32.3,64.5,100,0,0
Karimnagar,Manakondur,21-Nov-21,0.2,22.7,32.9,65.6,100,0,0
Karimnagar,Manakondur,22-Nov-21,0.2,23,32.9,61.3,100,0,0
Karimnagar,Manakondur,23-Nov-21,0,23.1,34,59.4,100,0,0
Karimnagar,Manakondur,24-Nov-21,0,22,34.1,62.5,100,0,0
Karimnagar,Manakondur,25-Nov-21,0,19.8,33,55.1,100,0,0
Karimnagar,Manakondur,26-Nov-21,0,18,32.8,45.1,100,0,0
Karimnagar,Manakondur,27-Nov-21,0,17,32.3,41.9,100,0,0
Karimnagar,Manakondur,28-Nov-21,0,17.1,30.4,39.5,100,0,0
Karimnagar,Manakondur,29-Nov-21,0,20.1,30.2,43.7,81.8,0,0
Karimnagar,Manakondur,30-Nov-21,0,19.9,28.6,46.8,83.8,0,0
Karimnagar,Ramadugu,01-Nov-21,0,17.9,31.3,32.7,100,0,0
Karimnagar,Ramadugu,02-Nov-21,0,18.9,32,24.6,100,0,0
Karimnagar,Ramadugu,03-Nov-21,0,20.1,30.3,45.9,100,0,0
Karimnagar,Ramadugu,04-Nov-21,0,20.5,31.2,59,100,0,0
Karimnagar,Ramadugu,05-Nov-21,1.2,20.9,31,67.5,100,0,0
Karimnagar,Ramadugu,06-Nov-21,0,18.9,31.6,53.5,100,0,0
Karimnagar,Ramadugu,07-Nov-21,0,16.5,31.8,41.4,100,0,0
Karimnagar,Ramadugu,08-Nov-21,0,15.2,30.3,32,100,0,0
Karimnagar,Ramadugu,09-Nov-21,0,14.9,29.9,25.9,100,0,0
Karimnagar,Ramadugu,10-Nov-21,0,15.8,29.6,32.4,97.6,0,0
Karimnagar,Ramadugu,11-Nov-21,0,18.2,30.9,26.6,83.5,0,0
Karimnagar,Ramadugu,12-Nov-21,0,21.5,29.7,39.1,74.9,0,0
Karimnagar,Ramadugu,13-Nov-21,0,22.6,31.5,55.5,100,0,0
Karimnagar,Ramadugu,14-Nov-21,0,23.1,31,69.3,100,0,0
Karimnagar,Ramadugu,15-Nov-21,0,22.4,32,63.5,100,0,0
Karimnagar,Ramadugu,16-Nov-21,13.1,22.7,33,56.5,100,0,0
Karimnagar,Ramadugu,17-Nov-21,0,23,31.2,85,100,0,0
Karimnagar,Ramadugu,18-Nov-21,0,23,30.1,68.7,100,0,0
Karimnagar,Ramadugu,19-Nov-21,0,21.7,32,70.3,100,0,0
Karimnagar,Ramadugu,20-Nov-21,3.9,23.2,30.8,85,100,0,0
Karimnagar,Ramadugu,21-Nov-21,0,22.3,29.7,71.8,100,0,0
Karimnagar,Ramadugu,22-Nov-21,4.2,23,30.5,68.1,100,0,0
Karimnagar,Ramadugu,23-Nov-21,0,22.7,32.2,65.5,100,0,0
Karimnagar,Ramadugu,24-Nov-21,0,21.5,30.7,70.4,100,0,0
Karimnagar,Ramadugu,25-Nov-21,0,19.3,32.2,56.5,100,0,0
Karimnagar,Ramadugu,26-Nov-21,0,18.2,31.4,40.3,100,0,0
Karimnagar,Ramadugu,27-Nov-21,0,17.5,30.9,39.1,100,0,0
Karimnagar,Ramadugu,28-Nov-21,0,15.2,29.4,32.4,100,0,0
Karimnagar,Ramadugu,29-Nov-21,0,19.3,30.5,36.9,85.4,0,0
Karimnagar,Ramadugu,30-Nov-21,0,20.2,27.4,41,86.3,0,0
Karimnagar,Shankarapatnam,01-Nov-21,0,17.8,31.8,34.5,100,0,0
Karimnagar,Shankarapatnam,02-Nov-21,0,19.9,32.7,28.2,100,0,0
Karimnagar,Shankarapatnam,03-Nov-21,0,21.8,33,47.3,100,0,0
Karimnagar,Shankarapatnam,04-Nov-21,0,21,32.1,60.8,100,0,0
Karimnagar,Shankarapatnam,05-Nov-21,0,21.4,32.3,56.6,100,0,0
Karimnagar,Shankarapatnam,06-Nov-21,0,20.4,32.1,52.5,100,0,0
Karimnagar,Shankarapatnam,07-Nov-21,0,17.3,31.2,38.5,100,0,0
Karimnagar,Shankarapatnam,08-Nov-21,0,15.3,30.6,28.2,100,0,0
Karimnagar,Shankarapatnam,09-Nov-21,0,14.8,30.5,21.9,100,0,0
Karimnagar,Shankarapatnam,10-Nov-21,0,15.7,28.9,27.9,100,0,0
Karimnagar,Shankarapatnam,11-Nov-21,0,17.6,31.1,21.9,83.4,0,0
Karimnagar,Shankarapatnam,12-Nov-21,0,21.7,29.8,37.4,78.1,0,0
Karimnagar,Shankarapatnam,13-Nov-21,0,23.3,31.2,53.5,100,0,0
Karimnagar,Shankarapatnam,14-Nov-21,0,22.5,32.5,74.2,100,0,0
Karimnagar,Shankarapatnam,15-Nov-21,6.1,23.5,32.7,69.5,100,0,0
Karimnagar,Shankarapatnam,16-Nov-21,10.9,23.3,32.6,65.5,100,0,0
Karimnagar,Shankarapatnam,17-Nov-21,4.3,22.5,32.6,88,100,0,0
Karimnagar,Shankarapatnam,18-Nov-21,0,23.8,31.4,85.2,100,0,0
Karimnagar,Shankarapatnam,19-Nov-21,0,23.2,30.9,73.3,100,0,0
Karimnagar,Shankarapatnam,20-Nov-21,0,22.8,33,81.7,100,0,0
Karimnagar,Shankarapatnam,21-Nov-21,0.6,22.7,33.6,81.7,100,0,0
Karimnagar,Shankarapatnam,22-Nov-21,0,23,32.9,66.5,100,0,0
Karimnagar,Shankarapatnam,23-Nov-21,0,23.6,34.7,58.4,100,0,0
Karimnagar,Shankarapatnam,24-Nov-21,0,22.2,32.7,72.4,100,0,0
Karimnagar,Shankarapatnam,25-Nov-21,0,19.4,32.8,52,100,0,0
Karimnagar,Shankarapatnam,26-Nov-21,0,17.6,31.8,38,100,0,0
Karimnagar,Shankarapatnam,27-Nov-21,0,17.5,31.1,39.2,100,0,0
Karimnagar,Shankarapatnam,28-Nov-21,0,16,30.3,37.4,100,0,0
Karimnagar,Shankarapatnam,29-Nov-21,0,20.4,29.9,39.2,89.5,0,0
Karimnagar,Shankarapatnam,30-Nov-21,0,20.3,28.5,41.1,80,0,0
Karimnagar,Thimmapur,01-Nov-21,0,18.6,32.9,38.5,99.9,0,0
Karimnagar,Thimmapur,02-Nov-21,0,20,32.9,34.9,99.9,0,0
Karimnagar,Thimmapur,03-Nov-21,0,22.1,32.5,55.5,100,0,0
Karimnagar,Thimmapur,04-Nov-21,4.5,21.5,32.7,73.4,100,0,0
Karimnagar,Thimmapur,05-Nov-21,0,21.7,32.6,63.3,100,0,0
Karimnagar,Thimmapur,06-Nov-21,0,20.6,32.5,55.5,100,0,0
Karimnagar,Thimmapur,07-Nov-21,0,17.9,32.9,45.3,100,0,0
Karimnagar,Thimmapur,08-Nov-21,0,15.7,32.2,33.9,100,0,0
Karimnagar,Thimmapur,09-Nov-21,0,15.5,32.1,29.6,100,0,0
Karimnagar,Thimmapur,10-Nov-21,0,16.3,30.7,39.6,99.9,0,0
Karimnagar,Thimmapur,11-Nov-21,0,18.3,32.2,30.8,76.8,0,0
Karimnagar,Thimmapur,12-Nov-21,0,21.5,30.6,44,84,0,0
Karimnagar,Thimmapur,13-Nov-21,0,23.6,32.6,57,99.9,0,0
Karimnagar,Thimmapur,14-Nov-21,0,22.5,32.4,71.2,100,0,0
Karimnagar,Thimmapur,15-Nov-21,0,23.8,32.7,63.9,100,0,0
Karimnagar,Thimmapur,16-Nov-21,15.7,23.3,32.7,64.7,100,0,0
Karimnagar,Thimmapur,17-Nov-21,0.4,22.7,32.9,76.7,100,0,0
Karimnagar,Thimmapur,18-Nov-21,0,23.8,31.2,78.5,100,0,0
Karimnagar,Thimmapur,19-Nov-21,0,23.4,32.3,78,100,0,0
Karimnagar,Thimmapur,20-Nov-21,0,23.6,31.5,76.7,100,0,0
Karimnagar,Thimmapur,21-Nov-21,0,22.9,31,76.4,100,0,0
Karimnagar,Thimmapur,22-Nov-21,0,23.1,32.9,61.3,100,0,0
Karimnagar,Thimmapur,23-Nov-21,0,23.3,32.4,64.2,100,0,0
Karimnagar,Thimmapur,24-Nov-21,0,21.9,34.2,76,100,0,0
Karimnagar,Thimmapur,25-Nov-21,0,19.6,33.5,53.1,100,0,0
Karimnagar,Thimmapur,26-Nov-21,0,17.5,32.5,44.6,98.6,0,0
Karimnagar,Thimmapur,27-Nov-21,0,17.2,32.3,43.4,100,0,0
Karimnagar,Thimmapur,28-Nov-21,0,17.3,31.1,41.1,100,0,0
Karimnagar,Thimmapur,29-Nov-21,0,20.4,31.2,43.4,95.7,0,0
Karimnagar,Thimmapur,30-Nov-21,0,20.8,29.9,49.6,90.6,0,0
Karimnagar,V_Saidapur,01-Nov-21,0,18.9,31.4,41.4,97.1,0,0
Karimnagar,V_Saidapur,02-Nov-21,0,20.8,31.3,33.2,100,0,0
Karimnagar,V_Saidapur,03-Nov-21,0,21.7,29.5,61.9,100,0,0
Karimnagar,V_Saidapur,04-Nov-21,0,21.5,30.6,62.1,100,0,0
Karimnagar,V_Saidapur,05-Nov-21,0,21.7,31,67.1,100,0,0
Karimnagar,V_Saidapur,06-Nov-21,0,21,31.6,58.2,100,0,0
Karimnagar,V_Saidapur,07-Nov-21,0,18.4,30.7,44.8,100,0,0
Karimnagar,V_Saidapur,08-Nov-21,0,17,30.3,31.7,96.6,0,0
Karimnagar,V_Saidapur,09-Nov-21,0,16.3,30.2,25.4,89.7,0,0
Karimnagar,V_Saidapur,10-Nov-21,0,16.7,28.5,36.9,92.3,0,0
Karimnagar,V_Saidapur,11-Nov-21,0,19,30.8,24.8,77.3,0,0
Karimnagar,V_Saidapur,12-Nov-21,0,22.7,29.7,41.6,73.8,0,0
Karimnagar,V_Saidapur,13-Nov-21,0,23.5,31,58.2,100,0,0
Karimnagar,V_Saidapur,14-Nov-21,0,23.2,29.9,71.1,100,0,0
Karimnagar,V_Saidapur,15-Nov-21,0.3,23.6,30.8,67,100,0,0
Karimnagar,V_Saidapur,16-Nov-21,33.5,23.4,30.4,70.9,100,0,0
Karimnagar,V_Saidapur,17-Nov-21,0,23.5,32,84.7,100,0,0
Karimnagar,V_Saidapur,18-Nov-21,0,24.2,31,71.2,100,0,0
Karimnagar,V_Saidapur,19-Nov-21,0.9,23.4,30.7,69.4,100,0,0
Karimnagar,V_Saidapur,20-Nov-21,0,23.3,29.8,85.4,100,0,0
Karimnagar,V_Saidapur,21-Nov-21,0.7,23.2,30.3,77,100,0,0
Karimnagar,V_Saidapur,22-Nov-21,0,23.4,31.3,58,100,0,0
