District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ramadugu,05-Jul-21,0,25.8,36.9,57.6,99.9,0,1.2
Karimnagar,Ramadugu,06-Jul-21,0,25.6,33.2,64.8,99.9,0,3.6
Karimnagar,Ramadugu,07-Jul-21,0,26.5,37,55.6,99.9,0,4
Karimnagar,Ramadugu,08-Jul-21,29.4,23.6,37,55.8,99.9,0,4
Karimnagar,Ramadugu,09-Jul-21,0,25,29.9,81.9,99.9,0,0.3
Karimnagar,Ramadugu,10-Jul-21,0,25.7,34.4,72.8,99.9,0,0.2
Karimnagar,Ramadugu,11-Jul-21,30,24.5,33.9,65.7,99.9,0,1
Karimnagar,Ramadugu,12-Jul-21,0,25.4,32.7,77.3,99.9,0,7.5
Karimnagar,Ramadugu,13-Jul-21,23.7,24.5,32.4,68.8,99.9,0,6.4
Karimnagar,Ramadugu,14-Jul-21,5.7,24.1,30.3,93.2,100,0,6.6
Karimnagar,Ramadugu,15-Jul-21,5.5,24.6,28.9,92.6,99.9,0,6.6
Karimnagar,Ramadugu,16-Jul-21,0,25,30.7,94.5,99.9,0,0.3
Karimnagar,Ramadugu,17-Jul-21,0,25.8,30.7,89.1,99.9,0,3.6
Karimnagar,Ramadugu,18-Jul-21,0,26.3,33.7,70.8,99.9,0,1
Karimnagar,Ramadugu,19-Jul-21,0.9,25.2,34.6,67.9,99.9,0,0.9
Karimnagar,Ramadugu,20-Jul-21,0,26.3,34.3,67.7,99.9,0,3.4
Karimnagar,Ramadugu,21-Jul-21,53.8,23.4,32.7,72,99.9,0,7.1
Karimnagar,Ramadugu,22-Jul-21,54.5,23.5,27.3,93.9,99.9,0,7
Karimnagar,Ramadugu,23-Jul-21,99.1,23.8,27.4,99.4,99.9,0,14.1
Karimnagar,Ramadugu,24-Jul-21,9.2,23.4,30.5,94.8,99.9,0,1.3
Karimnagar,Ramadugu,25-Jul-21,0,25,32.9,88.3,99.9,0,10
Karimnagar,Ramadugu,26-Jul-21,0,25.8,34.4,78.1,99.9,0,4.6
Karimnagar,Ramadugu,27-Jul-21,0,25.9,33.8,67.1,94.8,0,7.4
Karimnagar,Ramadugu,28-Jul-21,0,25.8,33.8,68.6,98.4,0,10.5
Karimnagar,Ramadugu,29-Jul-21,0,26.5,33.3,63.3,90.9,0,11.3
Karimnagar,Ramadugu,30-Jul-21,0,25.8,30.4,71.7,93.4,0,7.8
Karimnagar,Ramadugu,31-Jul-21,0,26.3,30.1,77.7,90.8,0,9.3
Karimnagar,Shankarapatnam,01-Jul-21,8.7,23.2,37.3,44.6,100,0,17.6
Karimnagar,Shankarapatnam,02-Jul-21,44.7,22.4,32.8,56.5,100,0,12.3
Karimnagar,Shankarapatnam,03-Jul-21,1.6,23.7,28.9,95.2,100,0,11.9
Karimnagar,Shankarapatnam,04-Jul-21,0.3,24,32.3,54.1,100,0,11.2
Karimnagar,Shankarapatnam,05-Jul-21,0,24.5,35.1,39.2,100,0,7
Karimnagar,Shankarapatnam,06-Jul-21,0.2,24.5,34.4,52.5,100,0,7.4
Karimnagar,Shankarapatnam,07-Jul-21,0,24.9,36.2,31.8,100,0,10
Karimnagar,Shankarapatnam,08-Jul-21,7.8,21.8,35.2,38.2,100,0,20.5
Karimnagar,Shankarapatnam,09-Jul-21,0,23.5,29.1,80.5,100,0,11.1
Karimnagar,Shankarapatnam,10-Jul-21,0,24.5,33.2,57.3,100,0,14.7
Karimnagar,Shankarapatnam,11-Jul-21,75.1,23,32.9,57.3,100,0,10.5
Karimnagar,Shankarapatnam,12-Jul-21,36.3,23.3,29,99.3,100,0,15.2
Karimnagar,Shankarapatnam,13-Jul-21,7.3,23.2,31,87.8,100,0,9.5
Karimnagar,Shankarapatnam,14-Jul-21,16.8,22.5,30.1,93.1,100,0,10.5
Karimnagar,Shankarapatnam,15-Jul-21,48.6,21.9,27.3,91.1,100,0,16
Karimnagar,Shankarapatnam,16-Jul-21,0.3,23.9,30.2,94.3,100,0,9.4
Karimnagar,Shankarapatnam,17-Jul-21,0,25.8,30.8,84,100,0,6.4
Karimnagar,Shankarapatnam,18-Jul-21,0.2,25.9,34.7,75.9,100,0,7.3
Karimnagar,Shankarapatnam,19-Jul-21,0,25,33.5,82.7,100,0,11.4
Karimnagar,Shankarapatnam,20-Jul-21,0,25.7,33.1,83,100,0,18
Karimnagar,Shankarapatnam,21-Jul-21,27.9,23.3,31.5,84.7,100,0,18.9
Karimnagar,Shankarapatnam,22-Jul-21,44.7,23.6,26,94.2,100,0,16.8
Karimnagar,Shankarapatnam,23-Jul-21,129.8,23.8,26,94.2,100,0,16.2
Karimnagar,Shankarapatnam,24-Jul-21,1,23.5,30.1,86.7,100,0,12.8
Karimnagar,Shankarapatnam,25-Jul-21,3.8,24.3,31.9,73.8,100,0,10.9
Karimnagar,Shankarapatnam,26-Jul-21,0,25.7,33.3,70.1,96.5,0,11.5
Karimnagar,Shankarapatnam,27-Jul-21,0.2,25.8,32.9,71.4,91.3,0,16.7
Karimnagar,Shankarapatnam,28-Jul-21,0,25.8,32.5,69,92.1,0,11.2
Karimnagar,Shankarapatnam,29-Jul-21,0,26.3,32.8,64.8,85.2,0,14
Karimnagar,Shankarapatnam,30-Jul-21,0,25.6,30.4,74.1,87.7,0,13.1
Karimnagar,Shankarapatnam,31-Jul-21,0.3,26,30.5,73.4,85.2,0,15.5
Karimnagar,Thimmapur,01-Jul-21,20.9,23.9,35.4,51.1,100,0,8
Karimnagar,Thimmapur,02-Jul-21,53.8,22.9,33.1,84,100,0,23.4
Karimnagar,Thimmapur,03-Jul-21,1.6,24.7,28.2,95.7,100,0,6.6
Karimnagar,Thimmapur,04-Jul-21,0,25,32.7,64.1,100,0,6.3
Karimnagar,Thimmapur,05-Jul-21,0,25.5,35.1,52,100,0,6.9
Karimnagar,Thimmapur,06-Jul-21,0,25.6,34.2,59,100,0,6.1
Karimnagar,Thimmapur,07-Jul-21,0,25.7,37.5,50,100,0,5.6
Karimnagar,Thimmapur,08-Jul-21,37.7,23,36.8,50.3,100,0,17
Karimnagar,Thimmapur,09-Jul-21,0,24.6,30,83.3,100,0,4.8
Karimnagar,Thimmapur,10-Jul-21,0.5,24.4,33.2,89.7,100,0,7.8
Karimnagar,Thimmapur,11-Jul-21,59.1,25,32.9,73.3,100,0,8.5
Karimnagar,Thimmapur,12-Jul-21,61.9,24.3,29.2,84,99.7,0,10.8
Karimnagar,Thimmapur,13-Jul-21,9.8,24,32.3,83.1,100,0,10.8
Karimnagar,Thimmapur,14-Jul-21,8.2,24.2,30.7,86.5,100,0,12.9
Karimnagar,Thimmapur,15-Jul-21,54.7,23,28.1,91,100,0,12.7
Karimnagar,Thimmapur,16-Jul-21,1.2,24.2,29.6,83.8,99.3,0,6.3
Karimnagar,Thimmapur,17-Jul-21,0.3,24.8,31.3,79,99,0,4.8
Karimnagar,Thimmapur,18-Jul-21,0,25.3,34.8,72.3,100,0,5.5
Karimnagar,Thimmapur,19-Jul-21,6,24.9,34.3,65.6,100,0,15.2
Karimnagar,Thimmapur,20-Jul-21,0,20,32.7,75.6,99.7,0,12.9
Karimnagar,Thimmapur,21-Jul-21,32.8,23.2,30.7,76.4,100,0,15.3
Karimnagar,Thimmapur,22-Jul-21,30.4,23.1,25.6,91.8,99.6,0,14.8
Karimnagar,Thimmapur,23-Jul-21,88.2,23.9,25.3,74.1,100,0,15
Karimnagar,Thimmapur,24-Jul-21,4,23,29.8,94.9,100,0,14.1
Karimnagar,Thimmapur,25-Jul-21,4.1,23.8,31.6,85.9,100,0,14.8
Karimnagar,Thimmapur,26-Jul-21,0,25.5,32.5,68.3,100,0,16.7
Karimnagar,Thimmapur,27-Jul-21,0,24.8,32.8,77.6,100,0,15.9
Karimnagar,Thimmapur,28-Jul-21,0,25.1,31.9,77.6,100,0,15
Karimnagar,Thimmapur,29-Jul-21,0,25.9,32.8,66,91.9,0,14.1
Karimnagar,Thimmapur,30-Jul-21,0,24.8,30.4,68.5,97.7,0,14.3
Karimnagar,Thimmapur,31-Jul-21,0.2,25.5,29.3,75.9,94,0,14.3
Karimnagar,V_Saidapur,01-Jul-21,30.6,23.7,34.7,57.3,100,0,14.5
Karimnagar,V_Saidapur,02-Jul-21,67.4,23.2,31.9,79.9,100,0,15.6
Karimnagar,V_Saidapur,03-Jul-21,1.3,25.5,27.7,93.4,100,0,11.7
Karimnagar,V_Saidapur,04-Jul-21,0,26.1,31.3,63.4,100,0,10.3
Karimnagar,V_Saidapur,05-Jul-21,0,27,33.5,61.1,99.2,0,7.6
Karimnagar,V_Saidapur,06-Jul-21,0,26,32.6,68.2,100,0,6.4
Karimnagar,V_Saidapur,07-Jul-21,0,26.6,34.1,54.4,100,0,8.7
Karimnagar,V_Saidapur,08-Jul-21,0,24.5,34.1,55.3,99.4,0,18
Karimnagar,V_Saidapur,09-Jul-21,0,25.6,28.8,74.6,100,0,8.4
Karimnagar,V_Saidapur,10-Jul-21,0,24.9,32,68.5,99.9,0,12.4
Karimnagar,V_Saidapur,11-Jul-21,59.7,24.8,32,73.4,100,0,7.2
Karimnagar,V_Saidapur,12-Jul-21,107.4,24.3,27.9,98.9,100,0,11.8
Karimnagar,V_Saidapur,13-Jul-21,2.1,24.9,29.9,83.9,100,0,8
Karimnagar,V_Saidapur,14-Jul-21,6.9,24.6,29,90.3,100,0,10.1
Karimnagar,V_Saidapur,15-Jul-21,75.5,22.9,27.1,95.2,100,0,14.7
Karimnagar,V_Saidapur,16-Jul-21,0.7,24.8,29.1,89.5,100,0,6
Karimnagar,V_Saidapur,17-Jul-21,0.3,25.8,29.4,80.1,100,0,6.4
Karimnagar,V_Saidapur,18-Jul-21,0,25.9,32.5,89.2,100,0,7.1
Karimnagar,V_Saidapur,19-Jul-21,6.5,25.8,32.9,68.4,100,0,9.4
Karimnagar,V_Saidapur,20-Jul-21,0,25.8,32.3,93.8,100,0.7,16
Karimnagar,V_Saidapur,21-Jul-21,19.8,23.6,30.7,94.4,100,0,15.1
Karimnagar,V_Saidapur,22-Jul-21,40.2,23.5,25.8,97.6,100,2.6,16.9
Karimnagar,V_Saidapur,23-Jul-21,85.1,23.9,25.5,92.2,100,0,17
Karimnagar,V_Saidapur,24-Jul-21,3.1,23.9,29.1,92.9,100,0,12.9
Karimnagar,V_Saidapur,25-Jul-21,4.3,24.1,31,96.1,100,0,7.8
Karimnagar,V_Saidapur,26-Jul-21,0,25.4,31.8,92.9,100,0,6.7
Karimnagar,V_Saidapur,27-Jul-21,0,25.6,32.2,90.6,100,0,16.5
Karimnagar,V_Saidapur,28-Jul-21,0,25.7,31.7,87.9,100,0.6,11
Karimnagar,V_Saidapur,29-Jul-21,0,26.3,31.9,78.3,98.9,0,14
Karimnagar,V_Saidapur,30-Jul-21,0,25.7,29.2,86.2,94.9,0.3,12
Karimnagar,V_Saidapur,31-Jul-21,0,25.9,29.1,85.8,92.2,1.1,17.1
Karimnagar,Veenavanka,01-Jul-21,14.2,25.3,36.2,47.8,94.3,0.2,15.6
Karimnagar,Veenavanka,02-Jul-21,48.9,24.6,33.1,58.8,95.3,0,21.3
Karimnagar,Veenavanka,03-Jul-21,1,27,28.8,75.4,90.6,0,11.8
Karimnagar,Veenavanka,04-Jul-21,0,27,33.3,50.7,87.1,0,15.2
Karimnagar,Veenavanka,05-Jul-21,0,27.7,36.7,46,87.6,0,9.6
Karimnagar,Veenavanka,06-Jul-21,0,26.8,34.5,49.4,95.1,0,12.1
Karimnagar,Veenavanka,07-Jul-21,0,28.1,36.8,43.2,86.6,0,10
Karimnagar,Veenavanka,08-Jul-21,0.5,25.5,36.2,48.9,84,0,17.4
Karimnagar,Veenavanka,09-Jul-21,0,26.4,30.8,62.8,88.2,0,9.1
Karimnagar,Veenavanka,10-Jul-21,0,26.6,33.7,54.4,89.7,0,13.9
Karimnagar,Veenavanka,11-Jul-21,38,26.6,34.4,54.4,92.9,0,15
Karimnagar,Veenavanka,12-Jul-21,0,26.6,29.6,71.7,90.6,0,14.6
Karimnagar,Veenavanka,13-Jul-21,9.2,25.5,32.8,63.3,98.9,0,9
Karimnagar,Veenavanka,14-Jul-21,9.8,25.4,29.8,71.7,100,0,19.2
Karimnagar,Veenavanka,15-Jul-21,56.6,24.2,29.1,76.8,100,0,18.6
Karimnagar,Veenavanka,16-Jul-21,0,25.6,30.6,72.3,100,0.6,10.8
Karimnagar,Veenavanka,17-Jul-21,0,27.3,32,68.6,89.5,0,10.9
Karimnagar,Veenavanka,18-Jul-21,0,27.4,35.4,51.2,86.8,0,12.4
Karimnagar,Veenavanka,19-Jul-21,0,27,33.4,56.4,90.9,0,16.3
Karimnagar,Veenavanka,20-Jul-21,0,27.2,33.3,60.3,81,2.8,19.7
Karimnagar,Veenavanka,21-Jul-21,28.3,25,31.8,62.8,90.1,0,17.4
Karimnagar,Veenavanka,22-Jul-21,31,25.2,27.3,82.2,90.6,12.4,29
Karimnagar,Veenavanka,23-Jul-21,130.4,24.7,26.8,85,98.4,0,22.9
Karimnagar,Veenavanka,24-Jul-21,29.1,24.8,29.8,77.3,91,0,16
Karimnagar,Veenavanka,25-Jul-21,1.3,25.6,32.5,63.8,84,0,24.6
Karimnagar,Veenavanka,26-Jul-21,0.4,26.9,33,59.4,86.8,0,22.7
Karimnagar,Veenavanka,27-Jul-21,0,26.8,32.8,58.3,74.5,0,22.7
Karimnagar,Veenavanka,28-Jul-21,0,26.9,32.7,56.8,73.6,1.2,24.9
Karimnagar,Veenavanka,29-Jul-21,0,27.9,32.8,53.4,68.5,0,20.5
Karimnagar,Veenavanka,30-Jul-21,0,27,30.6,60.3,71.3,1.3,20.3
Karimnagar,Veenavanka,31-Jul-21,0,27,30.4,63.8,69,3.8,19.7
Khammam,Bonakal,01-Jul-21,23.1,23.1,36.5,52,99.9,0,15.5
Khammam,Bonakal,02-Jul-21,29.6,23.8,33.8,70.9,99.7,0,13.4
Khammam,Bonakal,03-Jul-21,3.9,23.4,30.4,87.5,99.9,0,0.2
Khammam,Bonakal,04-Jul-21,0.5,25.5,33.8,57,94,0,11.5
Khammam,Bonakal,05-Jul-21,0,25.4,37,47.1,92.3,0,10.8
Khammam,Bonakal,06-Jul-21,0,25.4,35.3,55.6,95.4,0,15
Khammam,Bonakal,07-Jul-21,0,26.2,37.6,50.4,94,0,8
Khammam,Bonakal,08-Jul-21,1.2,25.2,37.9,47.7,98.1,0,9.9
Khammam,Bonakal,09-Jul-21,0,25.5,30.3,70.8,97.2,0,7.4
Khammam,Bonakal,10-Jul-21,12.4,24.8,32.7,66.4,99,0,10.4
Khammam,Bonakal,11-Jul-21,40.3,24.7,32.3,66,99,0,14.7
Khammam,Bonakal,12-Jul-21,4.4,25.1,30.4,74.3,99.9,0,9.7
Khammam,Bonakal,13-Jul-21,9.7,24.6,32.7,84.3,99.9,0,13.2
Khammam,Bonakal,14-Jul-21,9.7,24.2,31.1,79.9,99.9,0,12
Khammam,Bonakal,15-Jul-21,47.7,24.8,30.4,82.8,99.9,0,14.5
Khammam,Bonakal,16-Jul-21,2.4,26.2,33.9,77.2,99.3,0,5.8
Khammam,Bonakal,17-Jul-21,0.7,25.1,32.6,68.7,99.9,0,0.1
Khammam,Bonakal,18-Jul-21,0,25.9,34.7,58.8,97.6,0,3
Khammam,Bonakal,19-Jul-21,20.7,25.7,32.7,63.5,100,0,11.9
Khammam,Bonakal,20-Jul-21,0,26.2,34.7,63.5,97.7,0,10.8
Khammam,Bonakal,21-Jul-21,4.3,24.1,33,63.7,98.9,0,12.2
Khammam,Bonakal,22-Jul-21,101.6,23.3,28,99.7,100,0,4.6
Khammam,Bonakal,23-Jul-21,51.4,23.6,25.1,91.8,99.9,0.9,4.9
Khammam,Bonakal,24-Jul-21,15.6,23.7,34,79.4,99.6,0,6.5
Khammam,Bonakal,25-Jul-21,0,26.4,34.5,77.5,97.6,0,5.8
Khammam,Bonakal,26-Jul-21,5.6,26.5,34.8,55.5,99.8,0,3.8
Khammam,Bonakal,27-Jul-21,0,27.5,33.8,63.6,90.8,0,5.3
Khammam,Bonakal,28-Jul-21,0,26.8,34.1,55.4,93.6,0,4.6
Khammam,Bonakal,29-Jul-21,0,27.6,34.4,52.6,82.4,0,5.1
Khammam,Bonakal,30-Jul-21,0,26.7,33.8,62.8,93,0,12.3
Khammam,Bonakal,31-Jul-21,0,27.5,34.2,63.3,83.8,0,16
Khammam,Chinthakani,01-Jul-21,22.8,23.1,36.6,44.3,96.4,0,10.3
Khammam,Chinthakani,02-Jul-21,30.4,22.7,32.1,65.8,95.9,0,5.3
Khammam,Chinthakani,03-Jul-21,3.1,23.4,27.9,90.7,97.3,0,2.7
Khammam,Chinthakani,04-Jul-21,0,25.9,33.8,53.4,93,0,6.4
Khammam,Chinthakani,05-Jul-21,0,25.6,35.5,47.9,88.9,0,6.9
Khammam,Chinthakani,06-Jul-21,0,25.9,35,50.1,92.5,0,6
Khammam,Chinthakani,07-Jul-21,2.6,26.6,36.1,46.6,92.6,0,6.7
Khammam,Chinthakani,08-Jul-21,20.7,24.8,36.9,42.6,95.2,0,10.2
Khammam,Chinthakani,09-Jul-21,0,25.7,30.7,65.8,95.3,0,4.3
Khammam,Chinthakani,10-Jul-21,9.4,24.6,31.9,63.3,97.5,0,9.4
Khammam,Chinthakani,11-Jul-21,15.2,24.6,32.1,65.8,97.5,0,4.3
Khammam,Chinthakani,12-Jul-21,3.5,24.7,29,83,97.8,0,3.6
Khammam,Chinthakani,13-Jul-21,17.9,24.3,30.5,75.1,97.6,0,4.6
Khammam,Chinthakani,14-Jul-21,15,24.2,29.6,74.6,97.6,0,11.4
Khammam,Chinthakani,15-Jul-21,4.1,24.7,30.2,79.7,97.8,0,7.4
Khammam,Chinthakani,16-Jul-21,0.3,24.7,31.1,68.1,96.6,0,9.7
Khammam,Chinthakani,17-Jul-21,2.2,25,31.8,68.7,95,0,6.2
Khammam,Chinthakani,18-Jul-21,0,25.8,33,56.9,98.2,0,13.3
Khammam,Chinthakani,19-Jul-21,18.6,24.7,32.7,72.7,100,0,8.4
Khammam,Chinthakani,20-Jul-21,0,25.4,34.7,69,100,0,6.8
Khammam,Chinthakani,21-Jul-21,4.3,24,32.8,71.9,100,0,7.6
Khammam,Chinthakani,22-Jul-21,76,23,27.7,99.7,100,0,7.7
Khammam,Chinthakani,23-Jul-21,40.3,23.3,27.4,91.8,99.9,0,5.6
Khammam,Chinthakani,24-Jul-21,9.6,22.7,34.1,74.1,100,0,6.4
Khammam,Chinthakani,25-Jul-21,0.2,25.8,34,73.4,96.6,0,7.3
Khammam,Chinthakani,26-Jul-21,2.8,25.9,33.7,67.1,99.9,0,6.6
Khammam,Chinthakani,27-Jul-21,0.2,26.5,34.3,65.6,94.5,0,8.9
Khammam,Chinthakani,28-Jul-21,0,26,34.8,62,89.1,0,6.4
Khammam,Chinthakani,29-Jul-21,0,26.6,33.8,64.8,90,0,7
Khammam,Chinthakani,30-Jul-21,0,25.9,33.7,69.2,93,0,5.4
Khammam,Chinthakani,31-Jul-21,0,26.4,34,63.3,89.1,0,7.1
Khammam,Enkuru,01-Jul-21,41.7,23.8,39.1,47.3,99.9,0,2.2
Khammam,Enkuru,02-Jul-21,23.3,22.7,32.8,73.5,99.9,0,2
Khammam,Enkuru,03-Jul-21,2.6,23.8,30,83.8,99.9,0,1.1
Khammam,Enkuru,04-Jul-21,0,26.4,36.3,49.6,97.9,0,2.4
Khammam,Enkuru,05-Jul-21,0,26.6,37.1,47.3,97.6,0,3.7
Khammam,Enkuru,06-Jul-21,0,25.7,37.4,47.3,99,0,2
Khammam,Enkuru,07-Jul-21,0.3,27,36.8,47.5,97.6,0,1.6
Khammam,Enkuru,08-Jul-21,1,24.5,37.3,47.5,98.8,0,2
Khammam,Enkuru,09-Jul-21,0.3,25.4,32.4,63.1,98.1,0,2.1
Khammam,Enkuru,10-Jul-21,29.7,23.8,32.2,63.6,99.9,0,1.6
Khammam,Enkuru,11-Jul-21,20.5,25.6,33.7,70.9,99.9,0,1.6
Khammam,Enkuru,12-Jul-21,2.5,25.6,30.6,80,99.9,0,1.2
Khammam,Enkuru,13-Jul-21,20.3,25,33,78.2,99.9,0,2.2
Khammam,Enkuru,14-Jul-21,29.8,23.6,32.2,76.9,99.9,0,2.8
Khammam,Enkuru,15-Jul-21,11.2,23.9,30.6,74.4,99.9,0,2.1
Khammam,Enkuru,16-Jul-21,3.9,25,32.7,73.3,99.9,0,1.5
Khammam,Enkuru,17-Jul-21,1.5,24.8,32,74.5,99.7,0,1.4
Khammam,Enkuru,18-Jul-21,0,24.9,37.3,47.5,99.9,0,2.1
Khammam,Enkuru,19-Jul-21,7,24.5,34.5,56.9,99.9,0,5.3
Khammam,Enkuru,20-Jul-21,0.8,24,34.5,58.5,99.9,0,2.9
Khammam,Enkuru,21-Jul-21,19.1,22.9,33.7,66.2,99.9,0,5.4
Khammam,Enkuru,22-Jul-21,45.9,22.6,27.5,94.4,99.9,0,5.4
Khammam,Enkuru,23-Jul-21,49.9,22.9,25.2,90,99.9,0,11.4
Khammam,Enkuru,24-Jul-21,21.2,22.1,33,70.9,97.7,0,2.7
Khammam,Enkuru,25-Jul-21,0.3,24.7,34,63.1,94.3,0,5.5
Khammam,Enkuru,26-Jul-21,0,25.3,34.2,50.1,95,0,2.7
Khammam,Enkuru,27-Jul-21,0,26.7,34.9,48.8,90.8,0,9.1
Khammam,Enkuru,28-Jul-21,0,26.5,34,49.5,87.6,0,2.8
Khammam,Enkuru,29-Jul-21,0,24,34.2,47.1,88.1,0,6.7
Khammam,Enkuru,30-Jul-21,0.3,25.9,33,57.5,97.6,0,2.6
Khammam,Enkuru,31-Jul-21,0,26.4,34.4,48.8,90.8,0,3
Khammam,Kalluru,01-Jul-21,19.6,23.3,36.8,60.2,100,0,4.5
Khammam,Kalluru,02-Jul-21,15.2,24.9,32.7,88.5,100,0,6.8
Khammam,Kalluru,03-Jul-21,7,25.5,29.7,89,100,0,0.2
Khammam,Kalluru,04-Jul-21,0,27.4,35.4,79.5,99.9,0,4.1
Khammam,Kalluru,05-Jul-21,0,25.4,38.5,72.4,100,0,1.7
Khammam,Kalluru,06-Jul-21,0,25.8,35.6,73.3,99.9,0,10.9
Khammam,Kalluru,07-Jul-21,0,26.4,37.1,60.4,99.9,0,4.1
Khammam,Kalluru,08-Jul-21,16.4,25,37.8,63.4,100,0,9.9
Khammam,Kalluru,09-Jul-21,0,26,32.4,62.2,99.9,0,2.9
Khammam,Kalluru,10-Jul-21,4.8,24.9,33.9,76.9,99.9,0,7.8
Khammam,Kalluru,11-Jul-21,16.4,26.5,34.2,78.8,99.9,0,4.9
Khammam,Kalluru,12-Jul-21,7.8,26.4,32.1,80,99.9,0,5.2
Khammam,Kalluru,13-Jul-21,60.2,25.7,32.3,75.4,99.9,0,3.4
Khammam,Kalluru,14-Jul-21,8.5,24.5,29.9,92,99.9,0,5
Khammam,Kalluru,15-Jul-21,6.4,24.5,31.5,96,99.9,0,1.7
Khammam,Kalluru,16-Jul-21,4.8,25.3,33,78.1,99.9,0,8.3
Khammam,Kalluru,17-Jul-21,0,25.3,32.3,88,99.9,0,6.2
Khammam,Kalluru,18-Jul-21,0,26.4,37,60,96.3,0,9.9
Khammam,Kalluru,19-Jul-21,0.4,25.7,33.5,81.6,94.2,0,13.2
Khammam,Kalluru,20-Jul-21,3.8,26.2,33.7,70.5,97.1,0,8.6
Khammam,Kalluru,21-Jul-21,26.8,23.7,32.1,66.8,97,0,26.3
Khammam,Kalluru,22-Jul-21,97.8,23,26.8,91.2,100,0,10.8
Khammam,Kalluru,23-Jul-21,90.2,23.3,24.7,70.2,97.6,0,16.6
Khammam,Kalluru,24-Jul-21,29.3,24.3,32.7,69.8,99.9,0,9.4
Khammam,Kalluru,25-Jul-21,0,26.5,34.5,80.6,99.9,0,7.9
Khammam,Kalluru,26-Jul-21,0.8,26.1,34.3,77.6,99.9,0,4.2
Khammam,Kalluru,27-Jul-21,0,29.5,35.1,78.1,99.9,0,7.6
Khammam,Kalluru,28-Jul-21,0,28.1,34.7,75.3,99.9,0,9.6
Khammam,Kalluru,29-Jul-21,0,27.9,34.4,67.8,99.9,0,6.1
Khammam,Kalluru,30-Jul-21,0,27.6,33.6,77.4,99.9,0,3.8
Khammam,Kalluru,31-Jul-21,0,29.5,34.4,72.9,99.9,0,7.7
Khammam,Kamepalle,01-Jul-21,90.9,23.9,35.9,64.4,100,0,29.5
Khammam,Kamepalle,02-Jul-21,47.4,23.8,32.2,92.4,99.9,0,13.6
Khammam,Kamepalle,03-Jul-21,0.3,24.3,29.8,93.3,99.9,0,9.8
Khammam,Kamepalle,04-Jul-21,0,26.6,34.6,76.1,99.9,0,12.7
Khammam,Kamepalle,05-Jul-21,0,26.1,37.3,69.8,99.9,0,12
Khammam,Kamepalle,06-Jul-21,0.4,26.2,36.5,65.3,99.9,0,18
Khammam,Kamepalle,07-Jul-21,0,26.8,36,71.4,99.9,0,11.9
Khammam,Kamepalle,08-Jul-21,0.5,26,36.6,62.9,99.9,0,14.5
Khammam,Kamepalle,09-Jul-21,0,26.1,32.9,84.3,99.9,0,10.2
Khammam,Kamepalle,10-Jul-21,2.6,24.9,32.2,84.9,100,0,14.8
Khammam,Kamepalle,11-Jul-21,2,26,32.6,91.6,99.9,0,17.4
Khammam,Kamepalle,12-Jul-21,14,26.4,30.2,99.9,100,0,7.8
Khammam,Kamepalle,13-Jul-21,6.8,25.4,30.7,97.2,100,0,10.3
Khammam,Kamepalle,14-Jul-21,22.2,24.6,30.2,96.6,99.9,0,16.2
Khammam,Kamepalle,15-Jul-21,4.3,25.2,29.8,97.3,99.9,0,15.7
Khammam,Kamepalle,16-Jul-21,1.1,25.4,31.6,94,99.9,0,14.4
Khammam,Kamepalle,17-Jul-21,0,25.7,32.2,92.7,99.9,0,21.3
Khammam,Kamepalle,18-Jul-21,0.5,26.4,37.3,73.2,99.9,0,9.2
Khammam,Kamepalle,19-Jul-21,36.3,26.1,34.8,92.7,100,0,28.9
Khammam,Kamepalle,20-Jul-21,0,26.7,33.7,88.1,99.9,0,13.9
Khammam,Kamepalle,21-Jul-21,21.8,24.1,32.6,91,99.9,0,13.9
Khammam,Kamepalle,22-Jul-21,85.4,23.3,27.7,97.6,99.9,4.2,16.9
Khammam,Kamepalle,23-Jul-21,54.3,23.6,25.1,99.9,100,0,16.7
Khammam,Kamepalle,24-Jul-21,13.5,24.5,32.9,93.6,99.9,0,16.4
Khammam,Kamepalle,25-Jul-21,0,26.4,33.9,88.3,99.9,0,16.6
Khammam,Kamepalle,26-Jul-21,1.9,26.5,34.7,78.4,99.9,0,15.4
Khammam,Kamepalle,27-Jul-21,0,27.5,33.8,85.1,98.8,0,14.5
Khammam,Kamepalle,28-Jul-21,0,26.8,34.5,71.9,97.8,0,16.9
Khammam,Kamepalle,29-Jul-21,0,27.6,34.2,73.3,92,0,14.8
Khammam,Kamepalle,30-Jul-21,0,26.7,32.6,77,99.9,0,14.3
Khammam,Kamepalle,31-Jul-21,0,27.8,33.2,68.9,90.8,0,15.5
Khammam,Khammam_Rural,01-Jul-21,40.1,23.4,37.8,55.1,99.6,0,7.1
Khammam,Khammam_Rural,02-Jul-21,33.2,23.3,32.4,87,99.7,0,5.7
Khammam,Khammam_Rural,03-Jul-21,2.6,24.7,28.5,91,99.8,0,2.2
Khammam,Khammam_Rural,04-Jul-21,0,26.2,35.3,61,97.1,0,3.9
Khammam,Khammam_Rural,05-Jul-21,0,26.1,37.4,58.1,95,0,3.9
Khammam,Khammam_Rural,06-Jul-21,0,25.8,35.9,61.5,96.5,0,4.2
