District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Inderavelly,31-Aug-21,36.9,23.9,29.7,87.4,100,0,12.2
Adilabad,Jainad,01-Aug-21,0,26,32.4,55.3,79.7,0,10.2
Adilabad,Jainad,02-Aug-21,1.1,25,31.8,56.3,83.6,0,11.4
Adilabad,Jainad,03-Aug-21,5.5,24.7,32.7,53.6,91.9,0,12.6
Adilabad,Jainad,04-Aug-21,0.8,25.4,33,50.4,87.9,0,7.1
Adilabad,Jainad,05-Aug-21,0.9,25.4,33.9,51,89.9,0,7
Adilabad,Jainad,06-Aug-21,1.1,26.3,32.5,53.6,86.5,0,6.5
Adilabad,Jainad,07-Aug-21,11.1,25.1,32.7,54.4,92.1,0,8.5
Adilabad,Jainad,08-Aug-21,0.6,26.1,35.3,49.4,87,0,1.7
Adilabad,Jainad,09-Aug-21,0,25.1,34.8,51.4,89.8,0,1.4
Adilabad,Jainad,10-Aug-21,0,26.7,36.1,47,86.6,0,0.8
Adilabad,Jainad,11-Aug-21,0.2,25.9,33.9,51.5,85.1,0,4.4
Adilabad,Jainad,12-Aug-21,0,25.3,34.7,53.5,87,0,3
Adilabad,Jainad,13-Aug-21,0,26.6,33.3,48.9,84.8,0,4.6
Adilabad,Jainad,14-Aug-21,0,24.9,34.5,48.5,82.6,0,2.4
Adilabad,Jainad,15-Aug-21,0,25.4,33.7,48.6,84.4,0,2.1
Adilabad,Jainad,16-Aug-21,0.9,25.4,35.8,48,89.2,0,4
Adilabad,Jainad,17-Aug-21,20.3,24.4,33.1,62.4,92.6,0,4.6
Adilabad,Jainad,18-Aug-21,11,24.7,29.2,68.9,92.6,0,1.2
Adilabad,Jainad,19-Aug-21,41.7,24.8,30.3,68.1,93.4,0,1.8
Adilabad,Jainad,20-Aug-21,12.6,24.8,30.3,67.1,93.4,0,3
Adilabad,Jainad,21-Aug-21,0.4,24.2,30.8,60.2,91.8,0,1.2
Adilabad,Jainad,22-Aug-21,1.8,25,32.5,55.5,90.2,0,1.9
Adilabad,Jainad,23-Aug-21,0,25.3,33.3,52.4,89.4,0,4.4
Adilabad,Jainad,24-Aug-21,0.6,24.3,33.4,54.1,90.6,0,4.6
Adilabad,Jainad,25-Aug-21,0,24.7,33.9,53.9,90.4,0,3.8
Adilabad,Jainad,26-Aug-21,0,24.9,33.9,51.5,89.8,0,3.6
Adilabad,Jainad,27-Aug-21,0,24.5,33.7,53.3,90,0,1.9
Adilabad,Jainad,28-Aug-21,6.9,25,35.3,52.3,89.4,0,6
Adilabad,Jainad,29-Aug-21,17.5,24.7,33.3,52.8,91.3,0,3.3
Adilabad,Jainad,30-Aug-21,5.4,25.6,31,65.5,91.6,0,2.8
Adilabad,Jainad,31-Aug-21,31.7,25.1,32.7,59.8,93,0,1.4
Adilabad,Mavala,01-Aug-21,0,25.4,29.3,54.3,84.5,0,5.8
Adilabad,Mavala,02-Aug-21,0,25.1,30.3,53.8,67.9,0,6.6
Adilabad,Mavala,03-Aug-21,9.3,24.4,32.1,52.9,92.7,0,7.4
Adilabad,Mavala,04-Aug-21,1.3,25,30.7,65.7,85.9,0,4.7
Adilabad,Mavala,05-Aug-21,3.5,25.2,31.9,65.4,91.8,0,4.5
Adilabad,Mavala,06-Aug-21,0,25.5,30.9,67,81.3,0,3.8
Adilabad,Mavala,07-Aug-21,14.5,24.3,31,65.3,93.1,0,4.8
Adilabad,Mavala,08-Aug-21,0,25.3,33.7,69.5,80,0,1.2
Adilabad,Mavala,09-Aug-21,2,25.1,33.7,57.2,90.6,0,0.4
Adilabad,Mavala,10-Aug-21,0,26.7,33.4,51.1,75.9,0,0.3
Adilabad,Mavala,11-Aug-21,0,26.1,32.4,52.9,75.9,0,2.6
Adilabad,Mavala,12-Aug-21,0,25.1,32.8,49.6,82.1,0,1.7
Adilabad,Mavala,13-Aug-21,0,26.8,32.1,49.6,75.1,0,2.6
Adilabad,Mavala,14-Aug-21,0,25.6,33,47.6,71.8,0,1.3
Adilabad,Mavala,15-Aug-21,0,25.5,32.3,48,74.7,0,1.7
Adilabad,Mavala,16-Aug-21,2,25,32.5,44.5,85.2,0,2.4
Adilabad,Mavala,17-Aug-21,35.8,24,31.6,57.4,92.7,0,2.8
Adilabad,Mavala,18-Aug-21,4.5,24.2,27.7,78.8,93.1,0,1.2
Adilabad,Mavala,19-Aug-21,75,24.2,28,75.6,93.4,0,1.2
Adilabad,Mavala,20-Aug-21,13.3,25,30.3,68.7,80.5,0,1.8
Adilabad,Mavala,21-Aug-21,0.8,25,29.1,71.7,83.6,0,0.5
Adilabad,Mavala,22-Aug-21,0.8,25.4,30.9,69.2,85,0,0.1
Adilabad,Mavala,23-Aug-21,0,25.6,32.4,60.5,85.1,0,2.6
Adilabad,Mavala,24-Aug-21,0.8,24.5,32.4,62,87.6,0,3.2
Adilabad,Mavala,25-Aug-21,0,24.6,32,59.6,86.9,0,2.8
Adilabad,Mavala,26-Aug-21,0,24.5,32.4,57.8,86.9,0,2.3
Adilabad,Mavala,27-Aug-21,0,24,32.5,56,88.9,0,1.3
Adilabad,Mavala,28-Aug-21,0,25.2,32.6,49,83,0,3.4
Adilabad,Mavala,29-Aug-21,10.5,24.7,32.8,50.6,91.4,0,1.9
Adilabad,Mavala,30-Aug-21,2.8,25.5,29.3,72.8,88.5,0,1.8
Adilabad,Mavala,31-Aug-21,45,24.8,30.9,68.7,91.8,0,0.6
Adilabad,Narnoor,01-Aug-21,0,23.4,29.3,73.8,87.9,0,43.5
Adilabad,Narnoor,02-Aug-21,0,23.2,28.9,74.7,93.5,0.3,2.8
Adilabad,Narnoor,03-Aug-21,4.6,23.3,29.3,71.4,97.2,0,4
Adilabad,Narnoor,04-Aug-21,6.4,23.3,30,69.1,97.9,0,2.1
Adilabad,Narnoor,05-Aug-21,9.1,24.2,31,66,96.8,0,2.4
Adilabad,Narnoor,06-Aug-21,14.9,24.4,29.6,72,86.2,0,1.2
Adilabad,Narnoor,07-Aug-21,17.3,23.8,28.3,68.9,86.3,0,1.9
Adilabad,Narnoor,08-Aug-21,0,25.1,30.3,63.1,84.8,0,1.5
Adilabad,Narnoor,09-Aug-21,0,24.8,32,62.1,85.2,0,1.8
Adilabad,Narnoor,10-Aug-21,12.9,24.2,32.5,62.1,85.1,0,2
Adilabad,Narnoor,11-Aug-21,0,24.8,30.6,63.8,80.1,0,4.3
Adilabad,Narnoor,12-Aug-21,0,25,30.9,61.9,80.1,0,1.9
Adilabad,Narnoor,13-Aug-21,0,25.2,31.5,61.2,81.4,0,2.1
Adilabad,Narnoor,14-Aug-21,0,24.8,31.4,62.2,75.8,0,1.8
Adilabad,Narnoor,15-Aug-21,0,24.3,30.7,60.3,81.5,0,2.4
Adilabad,Narnoor,16-Aug-21,16.1,23.7,31.8,58.2,86.2,0,1.6
Adilabad,Narnoor,17-Aug-21,51.6,23.1,29.3,71.5,86.2,0,1.3
Adilabad,Narnoor,18-Aug-21,6.3,23.8,26.7,79.5,86.1,0,0.7
Adilabad,Narnoor,19-Aug-21,89.7,23.5,27.4,75.7,85.8,0,1.4
Adilabad,Narnoor,20-Aug-21,17.7,23.4,26.4,77.4,85.2,0.2,2.3
Adilabad,Narnoor,21-Aug-21,18.9,23.2,26,77.4,98,0,4.8
Adilabad,Narnoor,22-Aug-21,0,23.6,29.9,66.7,91.3,0,2.4
Adilabad,Narnoor,23-Aug-21,0,24,30.1,64.6,81,0,2.2
Adilabad,Narnoor,24-Aug-21,0.7,24,31.6,62.1,81.1,0,0.9
Adilabad,Narnoor,25-Aug-21,23.4,23.7,31.3,65.7,81.6,0,2.1
Adilabad,Narnoor,26-Aug-21,0,23,31,64.1,81.4,0,1.6
Adilabad,Narnoor,27-Aug-21,0,23.9,29.6,64.9,80.5,0,1.8
Adilabad,Narnoor,28-Aug-21,5.5,23.4,31.7,58.9,82.2,0,1.5
Adilabad,Narnoor,29-Aug-21,57.1,22.7,30.2,61.5,81.1,0,1.5
Adilabad,Narnoor,30-Aug-21,10.3,23.9,28.7,68.1,81.4,0,1.2
Adilabad,Narnoor,31-Aug-21,18.2,24,30,64.3,98,0,1.6
Adilabad,Neradigonda,01-Aug-21,0,23.6,29.9,67.9,82.7,3.4,15.6
Adilabad,Neradigonda,02-Aug-21,0,23.1,29.2,71,90.4,2,15.2
Adilabad,Neradigonda,03-Aug-21,0.9,23.7,29.8,66.7,88.6,0,17.2
Adilabad,Neradigonda,04-Aug-21,0,23.3,30.3,73.3,96.9,0,12.9
Adilabad,Neradigonda,05-Aug-21,0,24.2,32.8,65,90.8,3.8,13
Adilabad,Neradigonda,06-Aug-21,0.2,23.7,29.9,72.5,93.9,0,12.2
Adilabad,Neradigonda,07-Aug-21,1.2,23.7,30.2,66.3,92.9,0,8.7
Adilabad,Neradigonda,08-Aug-21,0,24.5,33,62.3,91,0,7.5
Adilabad,Neradigonda,09-Aug-21,6.1,23.1,32.3,70.5,97.6,0,8.4
Adilabad,Neradigonda,10-Aug-21,0,25.3,32.7,62.6,89.9,0,6.1
Adilabad,Neradigonda,11-Aug-21,0,24.4,32.7,70,90.8,0,7.3
Adilabad,Neradigonda,12-Aug-21,0,23.6,32.3,61.3,89.5,0,11.7
Adilabad,Neradigonda,13-Aug-21,0,24.2,32.2,62.8,93,1.9,9.4
Adilabad,Neradigonda,14-Aug-21,0,23.9,32.5,56.9,91,0,8.2
Adilabad,Neradigonda,15-Aug-21,0,23.7,32.3,58.9,85.3,0,10.1
Adilabad,Neradigonda,16-Aug-21,24.1,23.5,32.8,56.4,94.7,0,9.9
Adilabad,Neradigonda,17-Aug-21,37.6,22.8,29.2,77,100,0,8.6
Adilabad,Neradigonda,18-Aug-21,49.7,23.2,27,86.6,98.1,0.7,9.6
Adilabad,Neradigonda,19-Aug-21,41.6,23.1,27.1,88.7,100,0,6.6
Adilabad,Neradigonda,20-Aug-21,24.5,23.1,27.6,83.5,97.9,0,10
Adilabad,Neradigonda,21-Aug-21,0,22.8,26.8,85,96.5,0,6.1
Adilabad,Neradigonda,22-Aug-21,0,23.7,30.6,72.2,95.8,0,6.2
Adilabad,Neradigonda,23-Aug-21,1.9,23.2,31.4,68.8,97.9,0,6.7
Adilabad,Neradigonda,24-Aug-21,0,22.7,32.9,69.9,97.8,0,6.3
Adilabad,Neradigonda,25-Aug-21,25.4,23.1,31.7,69.2,97.7,0,6.2
Adilabad,Neradigonda,26-Aug-21,56.6,22.7,31.3,70.1,97,0,8.5
Adilabad,Neradigonda,27-Aug-21,0,22.3,31.6,72.6,100,0,7.1
Adilabad,Neradigonda,28-Aug-21,0,23.7,32.3,64.2,100,0,7.8
Adilabad,Neradigonda,29-Aug-21,11.7,23.2,31.1,67.8,97.4,0,6.3
Adilabad,Neradigonda,30-Aug-21,2.8,24.3,28.8,79.7,95.2,0,8.3
Adilabad,Neradigonda,31-Aug-21,22.8,23.8,28.2,84.6,95.2,0,7
Adilabad,Sirikonda,01-Aug-21,0,24.3,29.8,69.5,85.4,0.2,3.2
Adilabad,Sirikonda,02-Aug-21,2,23.6,30.1,70.6,94.7,0.1,3.3
Adilabad,Sirikonda,03-Aug-21,0.8,24,29.7,70.6,97,0,3.4
Adilabad,Sirikonda,04-Aug-21,9.5,23.4,32.1,64.5,99.7,0,3.2
Adilabad,Sirikonda,05-Aug-21,0.5,24.6,32.6,65.1,96.9,0,2.3
Adilabad,Sirikonda,06-Aug-21,2,25.2,30.5,71.6,95.4,0,2.3
Adilabad,Sirikonda,07-Aug-21,0,24.7,32.1,67,98,0,2
Adilabad,Sirikonda,08-Aug-21,0,26,32.8,60.9,96.3,0,1.7
Adilabad,Sirikonda,09-Aug-21,0,24.5,32.1,68.4,98.9,0,1.2
Adilabad,Sirikonda,10-Aug-21,0,26.5,34.1,56.2,92.1,0,1.7
Adilabad,Sirikonda,11-Aug-21,0,25.2,32.7,58.9,91.2,0,1.9
Adilabad,Sirikonda,12-Aug-21,0,24.5,31.8,65.2,95.7,0,2.3
Adilabad,Sirikonda,13-Aug-21,0,25.7,33.3,60.9,92.2,0,1.9
Adilabad,Sirikonda,14-Aug-21,0,25.1,32.6,62.2,93.7,0,2.6
Adilabad,Sirikonda,15-Aug-21,0,25.1,32.4,61.8,92.4,0,2.5
Adilabad,Sirikonda,16-Aug-21,5.8,24.2,32.6,58.1,98.5,0,1.6
Adilabad,Sirikonda,17-Aug-21,15,23.6,30.6,77.4,100,0,1.6
Adilabad,Sirikonda,18-Aug-21,6,24.1,27,89.7,99.9,0,1.7
Adilabad,Sirikonda,19-Aug-21,69,23.5,28.3,85.4,100,0,1.7
Adilabad,Sirikonda,20-Aug-21,10.3,23.6,27.4,87.9,100,0,1.3
Adilabad,Sirikonda,21-Aug-21,0.8,23.4,27.6,86.8,100,0,1.9
Adilabad,Sirikonda,22-Aug-21,0,24,30.7,75.1,100,0,1.4
Adilabad,Sirikonda,23-Aug-21,0,24.7,32.1,69.6,100,0,1.4
Adilabad,Sirikonda,24-Aug-21,3.3,23.5,32.3,71.7,100,0,3.4
Adilabad,Sirikonda,25-Aug-21,7.3,23.8,33.1,65.1,100,0,3
Adilabad,Sirikonda,26-Aug-21,16.5,23.6,32.9,67.2,100,0,1.8
Adilabad,Sirikonda,27-Aug-21,0,24,32.1,69.5,100,0,1.4
Adilabad,Sirikonda,28-Aug-21,6,24.1,32.8,66.5,100,0,2.3
Adilabad,Sirikonda,29-Aug-21,14.8,23.7,31.1,73.4,100,0,2.4
Adilabad,Sirikonda,30-Aug-21,1.5,24.3,29.6,80.6,99.5,0.1,2
Adilabad,Sirikonda,31-Aug-21,71.3,23.9,29.1,84.9,100,0,1.5
Adilabad,Talamadugu,01-Aug-21,0,24.7,29.8,64.6,84.3,0.3,5.4
Adilabad,Talamadugu,02-Aug-21,0,24.3,30.4,63.8,88.6,0.5,5.6
Adilabad,Talamadugu,03-Aug-21,16.2,23.9,30.5,63.1,98,0.1,8.2
Adilabad,Talamadugu,04-Aug-21,2.8,24.7,30.8,68.3,93.7,0,6.7
Adilabad,Talamadugu,05-Aug-21,1,25.1,32.7,65.5,100,0,6.3
Adilabad,Talamadugu,06-Aug-21,0.3,24.4,31.9,75.3,100,0,6.1
Adilabad,Talamadugu,07-Aug-21,19.6,23.9,31.2,71.2,95.1,0,4
Adilabad,Talamadugu,08-Aug-21,0,25,32.8,64.7,100,0.1,5.4
Adilabad,Talamadugu,09-Aug-21,0,24.8,32.8,73.3,100,0.1,5.9
Adilabad,Talamadugu,10-Aug-21,0,26.1,34.2,65.1,100,0.1,5.5
Adilabad,Talamadugu,11-Aug-21,2.3,25.2,32.6,65.3,100,0,5.3
Adilabad,Talamadugu,12-Aug-21,0,24.8,32.8,67,100,0.1,8.2
Adilabad,Talamadugu,13-Aug-21,3.7,25.4,32.7,66.3,100,0.1,7.3
Adilabad,Talamadugu,14-Aug-21,0,24.5,32.9,58.6,100,0,8.1
Adilabad,Talamadugu,15-Aug-21,0.7,24.4,32.1,68.3,100,0,6.5
Adilabad,Talamadugu,16-Aug-21,6.4,24.2,32.8,62.4,100,0,6.4
Adilabad,Talamadugu,17-Aug-21,55.6,23.4,30.7,78.2,100,0.2,6.4
Adilabad,Talamadugu,18-Aug-21,35.9,23.8,27.6,89.4,100,0.1,4.1
Adilabad,Talamadugu,19-Aug-21,116.7,23.8,28.9,81.5,99.9,0.2,4.6
Adilabad,Talamadugu,20-Aug-21,21.8,23.7,27.7,81.4,100,0,5.8
Adilabad,Talamadugu,21-Aug-21,2.3,23.3,29.4,81.8,100,0,5.2
Adilabad,Talamadugu,22-Aug-21,0,24.3,31,77.7,100,0,1.3
Adilabad,Talamadugu,23-Aug-21,0,24,32.7,71.1,100,0,3.7
Adilabad,Talamadugu,24-Aug-21,4.8,23.7,32.8,74.2,100,0,6.5
Adilabad,Talamadugu,25-Aug-21,4.1,23.6,32.7,73.9,100,0,2.8
Adilabad,Talamadugu,26-Aug-21,2.9,23.6,33.3,64.1,95.3,0,5.1
Adilabad,Talamadugu,27-Aug-21,0,23.3,32.9,70.5,100,0,4.2
Adilabad,Talamadugu,28-Aug-21,0,24.1,32.7,69.5,100,0,5.3
Adilabad,Talamadugu,29-Aug-21,8.9,24.4,32.4,67.6,100,0,2.9
Adilabad,Talamadugu,30-Aug-21,2.3,24.7,30.4,84.5,100,0,3.9
Adilabad,Talamadugu,31-Aug-21,23.6,24.4,31.3,85.2,100,0,4.3
Adilabad,Tamsi,01-Aug-21,0,24.5,29.9,65.4,79.3,0,6.3
Adilabad,Tamsi,02-Aug-21,0,24.2,30.9,64.9,83.1,0,6.5
Adilabad,Tamsi,03-Aug-21,14.2,23.8,31.4,60.3,94.6,0,11.2
Adilabad,Tamsi,04-Aug-21,1.2,24.3,31.2,63.8,92.6,0,8.6
Adilabad,Tamsi,05-Aug-21,3.4,24,32.6,58.8,94.6,0,8.3
Adilabad,Tamsi,06-Aug-21,0,25,32.7,61.8,79.5,0,8.3
Adilabad,Tamsi,07-Aug-21,41.4,24.2,30.6,78.1,96.7,0,2.6
Adilabad,Tamsi,08-Aug-21,0,25.8,32.9,58.3,94.6,0,7.9
Adilabad,Tamsi,09-Aug-21,0,24.6,32.9,62.3,92.1,0,8
Adilabad,Tamsi,10-Aug-21,0,26,34.1,59.3,85.2,0,8.2
Adilabad,Tamsi,11-Aug-21,0.3,24.5,32.6,57.8,88.8,0,7.4
Adilabad,Tamsi,12-Aug-21,0,25.1,32.6,58.8,86.9,0,12.9
Adilabad,Tamsi,13-Aug-21,0,25.9,32.9,59.3,87.6,0,12.3
Adilabad,Tamsi,14-Aug-21,0,25.4,32.9,56.2,85,0,13.9
Adilabad,Tamsi,15-Aug-21,0,24.9,32.5,57.8,85,0,10.1
Adilabad,Tamsi,16-Aug-21,2.8,24.5,33.2,55.2,91.6,0,9.6
Adilabad,Tamsi,17-Aug-21,56.7,23.4,31.5,65.9,96.7,0,9.9
Adilabad,Tamsi,18-Aug-21,12.3,23.8,28,80,96.2,0,5.9
Adilabad,Tamsi,19-Aug-21,110.7,23.9,28.8,80.9,100,0,7.2
Adilabad,Tamsi,20-Aug-21,19.3,24,27.6,80.9,100,0,9.9
Adilabad,Tamsi,21-Aug-21,2.7,23.1,29.8,70.6,96.2,0,8.6
Adilabad,Tamsi,22-Aug-21,0.7,23.9,32.3,61.8,94,0,3.3
Adilabad,Tamsi,23-Aug-21,0,24.4,33.6,56.2,93.5,0,5.9
Adilabad,Tamsi,24-Aug-21,0,23.9,32.2,64.9,93.1,0,12
Adilabad,Tamsi,25-Aug-21,0,23.8,32.5,65.9,93.5,0,4.7
Adilabad,Tamsi,26-Aug-21,4.1,24,32.8,61.8,100,0,9.5
Adilabad,Tamsi,27-Aug-21,0.9,23.9,32.3,62.8,90.7,0,6.5
Adilabad,Tamsi,28-Aug-21,0,24.2,32.9,59.8,95.6,0,9.2
Adilabad,Tamsi,29-Aug-21,12.2,24.5,32.4,56.7,95.1,0,5.3
Adilabad,Tamsi,30-Aug-21,2.1,24.8,30.3,75.9,94.4,0,6.7
Adilabad,Tamsi,31-Aug-21,51.5,24.3,30.9,74,96.2,0,7.1
Adilabad,Utnur,01-Aug-21,0,23.7,30.2,68.5,86.6,0,1
Adilabad,Utnur,02-Aug-21,7.8,22.9,30.3,70.9,97.5,0,1.6
Adilabad,Utnur,03-Aug-21,0.5,23.6,30.9,67.6,97.1,0,4
Adilabad,Utnur,04-Aug-21,7.8,23.2,31.5,65,99,0,1.5
Adilabad,Utnur,05-Aug-21,0,24.4,32.7,61.2,96.3,0,1.2
Adilabad,Utnur,06-Aug-21,1,24.8,31.7,70.4,98.5,0,1.1
Adilabad,Utnur,07-Aug-21,10.7,23.9,30.8,66.9,99.8,0,1
Adilabad,Utnur,08-Aug-21,0,25.4,32.4,66.5,97.3,0,1.1
Adilabad,Utnur,09-Aug-21,0,23.8,32.1,67.2,99.3,0,1.8
Adilabad,Utnur,10-Aug-21,2.2,25.4,34,58.6,97.1,0,0.9
Adilabad,Utnur,11-Aug-21,0,24.2,32.4,62.2,97.8,0,0.8
Adilabad,Utnur,12-Aug-21,0,23.8,32.3,65.5,97.9,0,1.5
Adilabad,Utnur,13-Aug-21,0,25.3,32.8,62.7,95.8,0,1.2
Adilabad,Utnur,14-Aug-21,0,24.7,33,60.8,95.3,0,1.2
Adilabad,Utnur,15-Aug-21,0,24.8,32.5,59.8,92.8,0,1.2
Adilabad,Utnur,16-Aug-21,24.3,23.9,32.7,56.7,99.4,0,1
Adilabad,Utnur,17-Aug-21,50.3,23.4,30.2,78.7,100,0,8.4
Adilabad,Utnur,18-Aug-21,24.6,23.7,26.5,89.4,100,0.5,5.8
Adilabad,Utnur,19-Aug-21,28.3,23.6,28.9,84.2,100,0,1.1
Adilabad,Utnur,20-Aug-21,30.3,23.4,28.6,85.1,100,0.1,8.4
Adilabad,Utnur,21-Aug-21,0,23.2,27.4,88.8,100,0,5.4
Adilabad,Utnur,22-Aug-21,0,23.7,32.2,68.7,99.7,0,5.5
Adilabad,Utnur,23-Aug-21,0,23.8,32.9,67.1,99.2,0,4.7
Adilabad,Utnur,24-Aug-21,6.7,23.4,32.6,68.5,100,0,0.2
Adilabad,Utnur,25-Aug-21,1.1,23.7,33,67.2,100,0,2.1
Adilabad,Utnur,26-Aug-21,12.1,23.1,32.7,67.8,100,0,0.7
Adilabad,Utnur,27-Aug-21,2.7,23.9,31,74.3,100,0,1.6
Adilabad,Utnur,28-Aug-21,24.1,23.7,32.7,64.5,100,0,1.1
Adilabad,Utnur,29-Aug-21,47,21.7,31.8,69.5,100,0,1.2
Adilabad,Utnur,30-Aug-21,11.6,24.2,31.1,77,99.6,0,0.3
Adilabad,Utnur,31-Aug-21,26.9,24,30.4,81.8,100,0,6.9
Karimnagar,Chigurumamidi,01-Aug-21,0,24.9,32.3,67.2,96.3,0,18.5
Karimnagar,Chigurumamidi,02-Aug-21,0,24.4,31.5,68.8,92.7,0,20.4
Karimnagar,Chigurumamidi,03-Aug-21,0,24.9,32.5,62.2,93.6,0,15.7
Karimnagar,Chigurumamidi,04-Aug-21,0,25.6,31.9,66,97.7,0,16.1
Karimnagar,Chigurumamidi,05-Aug-21,0,25.1,33,60,98.6,0.2,16.7
Karimnagar,Chigurumamidi,06-Aug-21,3.5,24.2,32.2,65.2,100,0,14.5
Karimnagar,Chigurumamidi,07-Aug-21,0,24.9,32.4,74.5,100,0,13.1
Karimnagar,Chigurumamidi,08-Aug-21,0,25.3,33,58.1,100,0,11.1
Karimnagar,Chigurumamidi,09-Aug-21,2.1,25.2,34,66.8,100,0,9.8
Karimnagar,Chigurumamidi,10-Aug-21,0,25.5,35.1,59.2,100,0,6.5
Karimnagar,Chigurumamidi,11-Aug-21,0,25.6,33,71.4,100,0,12.1
Karimnagar,Chigurumamidi,12-Aug-21,0,24.2,33,66.5,100,0,14.9
Karimnagar,Chigurumamidi,13-Aug-21,0.5,25.7,34.3,64.7,100,0,15.1
Karimnagar,Chigurumamidi,14-Aug-21,0,25.6,32.9,68.4,100,0,14.5
Karimnagar,Chigurumamidi,15-Aug-21,0,25.4,32.8,62.5,100,0,16.6
Karimnagar,Chigurumamidi,16-Aug-21,66.6,22.6,33.1,62.8,100,0,14.5
Karimnagar,Chigurumamidi,17-Aug-21,7.6,23.8,27.4,84.2,100,0.4,13
Karimnagar,Chigurumamidi,18-Aug-21,2,23.4,28.2,93.9,100,0,9.7
Karimnagar,Chigurumamidi,19-Aug-21,0.4,23.8,27.9,84.6,100,0,11.8
Karimnagar,Chigurumamidi,20-Aug-21,0,23.9,29.4,92.4,100,0.3,13.3
Karimnagar,Chigurumamidi,21-Aug-21,0,23.8,29.3,86.8,100,0,8
Karimnagar,Chigurumamidi,22-Aug-21,12.2,22.8,31.6,89.7,100,0,6.7
Karimnagar,Chigurumamidi,23-Aug-21,29.5,22.4,34.2,74.3,100,0,13.9
Karimnagar,Chigurumamidi,24-Aug-21,18.1,22.5,36,57.3,100,0,20.1
Karimnagar,Chigurumamidi,25-Aug-21,5.5,24,35.2,62.3,100,0,13.6
Karimnagar,Chigurumamidi,26-Aug-21,14.9,23.5,33.2,68.7,100,0,10.5
Karimnagar,Chigurumamidi,27-Aug-21,9.6,22.5,31.6,92.6,100,0,11.3
Karimnagar,Chigurumamidi,28-Aug-21,1.9,23,32.4,88.2,100,0,8.2
Karimnagar,Chigurumamidi,29-Aug-21,2.6,23.1,30,89.5,100,0,7
Karimnagar,Chigurumamidi,30-Aug-21,24.9,23.3,30.7,88.8,100,0,5.9
Karimnagar,Chigurumamidi,31-Aug-21,15.5,24.2,30.3,85.3,100,0,7.7
Karimnagar,Choppadandi,01-Aug-21,0,25.1,32.6,69.7,97.8,0,12.4
Karimnagar,Choppadandi,02-Aug-21,0,24.9,33,70.5,93.7,0,11.9
Karimnagar,Choppadandi,03-Aug-21,0,26.2,33.3,64.9,93.3,0,12.1
Karimnagar,Choppadandi,04-Aug-21,0,26.7,33.9,69.4,99.8,0,7.8
Karimnagar,Choppadandi,05-Aug-21,0,25.8,34.5,61.7,97.6,0,11
Karimnagar,Choppadandi,06-Aug-21,0,25.7,34.1,69.1,99.6,0,9.4
Karimnagar,Choppadandi,07-Aug-21,0,26,33.5,67.8,99.9,0,6.5
Karimnagar,Choppadandi,08-Aug-21,17,24.7,33.8,67.5,99.9,0,6.4
Karimnagar,Choppadandi,09-Aug-21,0,26.3,34.2,72.5,99.9,0,2.3
Karimnagar,Choppadandi,10-Aug-21,0,26.2,34.4,71,99.9,0,6.5
Karimnagar,Choppadandi,11-Aug-21,0,26,34.7,69.3,99.9,0,6.4
Karimnagar,Choppadandi,12-Aug-21,0,25.5,34.6,68.5,99.9,0,8.7
Karimnagar,Choppadandi,13-Aug-21,0,26.5,34.6,69.1,99.9,0,8.5
Karimnagar,Choppadandi,14-Aug-21,0,26,33.8,69.4,99.9,0,8.5
Karimnagar,Choppadandi,15-Aug-21,0,25.8,34.3,66.4,99.9,0,8.4
Karimnagar,Choppadandi,16-Aug-21,7.6,23.4,34.6,67.1,99.9,0,5.8
Karimnagar,Choppadandi,17-Aug-21,10.3,24.3,29,91.7,99.9,0,7.7
Karimnagar,Choppadandi,18-Aug-21,0.7,24.7,28.4,91.6,99.9,0,2.3
Karimnagar,Choppadandi,19-Aug-21,0,24.8,29.7,90,99.9,0,9.9
Karimnagar,Choppadandi,20-Aug-21,0,24.5,30.6,82.2,99.9,0,9.2
Karimnagar,Choppadandi,21-Aug-21,8.7,24.7,30.4,82.7,99.9,0,6.5
Karimnagar,Choppadandi,22-Aug-21,22.9,24,31.7,80.5,99.9,0,1.4
Karimnagar,Choppadandi,23-Aug-21,0,24.4,33.2,74.5,99.9,0,4.2
Karimnagar,Choppadandi,24-Aug-21,0,24.3,35.1,66,99.9,0,5.6
Karimnagar,Choppadandi,25-Aug-21,6.9,25.5,36.5,65.3,99.9,0,2.3
Karimnagar,Choppadandi,26-Aug-21,7,24.1,34.9,71.5,99.9,0,3.2
Karimnagar,Choppadandi,27-Aug-21,6.8,24.3,32.4,88.3,99.9,0,0.5
Karimnagar,Choppadandi,28-Aug-21,4.8,24.1,34.3,76.4,99.9,0,2.3
Karimnagar,Choppadandi,29-Aug-21,22.5,22.5,32.2,80.9,99.9,0,1.5
Karimnagar,Choppadandi,30-Aug-21,1.4,25.3,30.7,93.3,99.9,0,4.6
Karimnagar,Choppadandi,31-Aug-21,58,24.3,33,90.2,100,0,1.2
Karimnagar,Ellandakunta,01-Aug-21,0.8,25.6,32.5,65.1,92.5,0,0.2
Karimnagar,Ellandakunta,02-Aug-21,0,25.6,32.2,66.4,81.7,0,0.1
